2023-01-10 13:38:39,476 - INFO: <3> [Train] Episode 0, Step 1: Average Return(100)=0.00, Return=0.00, Speed=125.36 (steps/s), ETA=13.29 (mins)
2023-01-10 13:40:44,431 - INFO: <3> [Train] Episode 48300, Step 64102: Average Return(100)=0.00, Return=0.00, Speed=512.96 (steps/s), ETA=1.17 (mins)
2023-01-10 13:40:44,653 - INFO: <3> [Train] Episode 48400, Step 64202: Average Return(100)=0.00, Return=0.00, Speed=512.86 (steps/s), ETA=1.16 (mins)
2023-01-10 13:40:44,876 - INFO: <3> [Train] Episode 48500, Step 64302: Average Return(100)=0.00, Return=0.00, Speed=512.74 (steps/s), ETA=1.16 (mins)
2023-01-10 13:40:45,103 - INFO: <3> [Train] Episode 48600, Step 64402: Average Return(100)=0.00, Return=0.00, Speed=512.61 (steps/s), ETA=1.16 (mins)
2023-01-10 13:40:45,347 - INFO: <3> [Train] Episode 48700, Step 64504: Average Return(100)=0.00, Return=0.00, Speed=512.43 (steps/s), ETA=1.15 (mins)
2023-01-10 13:40:45,577 - INFO: <3> [Train] Episode 48800, Step 64605: Average Return(100)=0.01, Return=0.82, Speed=512.29 (steps/s), ETA=1.15 (mins)
2023-01-10 13:40:45,883 - INFO: <3> [Train] Episode 48900, Step 64742: Average Return(100)=0.00, Return=0.00, Speed=512.14 (steps/s), ETA=1.15 (mins)
2023-01-10 13:40:46,204 - INFO: <3> [Train] Episode 49000, Step 64892: Average Return(100)=0.00, Return=0.00, Speed=512.02 (steps/s), ETA=1.14 (mins)
2023-01-10 13:40:46,435 - INFO: <3> [Train] Episode 49100, Step 64992: Average Return(100)=0.00, Return=0.00, Speed=511.88 (steps/s), ETA=1.14 (mins)
2023-01-10 13:40:46,661 - INFO: <3> [Train] Episode 49200, Step 65092: Average Return(100)=0.00, Return=0.00, Speed=511.75 (steps/s), ETA=1.14 (mins)
2023-01-10 13:40:46,885 - INFO: <3> [Train] Episode 49300, Step 65192: Average Return(100)=0.00, Return=0.00, Speed=511.64 (steps/s), ETA=1.13 (mins)
2023-01-10 13:40:47,114 - INFO: <3> [Train] Episode 49400, Step 65292: Average Return(100)=0.00, Return=0.00, Speed=511.51 (steps/s), ETA=1.13 (mins)
2023-01-10 13:40:47,343 - INFO: <3> [Train] Episode 49500, Step 65392: Average Return(100)=0.00, Return=0.00, Speed=511.37 (steps/s), ETA=1.13 (mins)
2023-01-10 13:40:47,709 - INFO: <3> [Train] Episode 49600, Step 65580: Average Return(100)=0.01, Return=0.00, Speed=511.38 (steps/s), ETA=1.12 (mins)
2023-01-10 13:40:47,937 - INFO: <3> [Train] Episode 49700, Step 65680: Average Return(100)=0.00, Return=0.00, Speed=511.25 (steps/s), ETA=1.12 (mins)
2023-01-10 13:40:48,191 - INFO: <3> [Train] Episode 49800, Step 65792: Average Return(100)=0.00, Return=0.00, Speed=511.11 (steps/s), ETA=1.12 (mins)
2023-01-10 13:40:48,440 - INFO: <3> [Train] Episode 49900, Step 65894: Average Return(100)=0.00, Return=0.00, Speed=510.92 (steps/s), ETA=1.11 (mins)
2023-01-10 13:40:48,678 - INFO: <3> [Train] Episode 50000, Step 65994: Average Return(100)=0.00, Return=0.00, Speed=510.75 (steps/s), ETA=1.11 (mins)
2023-01-10 13:40:48,944 - INFO: <3> [Train] Episode 50100, Step 66112: Average Return(100)=0.00, Return=0.00, Speed=510.61 (steps/s), ETA=1.11 (mins)
2023-01-10 13:40:49,186 - INFO: <3> [Train] Episode 50200, Step 66218: Average Return(100)=0.00, Return=0.00, Speed=510.48 (steps/s), ETA=1.10 (mins)
2023-01-10 13:40:49,417 - INFO: <3> [Train] Episode 50300, Step 66318: Average Return(100)=0.00, Return=0.00, Speed=510.34 (steps/s), ETA=1.10 (mins)
2023-01-10 13:40:49,657 - INFO: <3> [Train] Episode 50400, Step 66418: Average Return(100)=0.00, Return=0.00, Speed=510.16 (steps/s), ETA=1.10 (mins)
2023-01-10 13:40:49,893 - INFO: <3> [Train] Episode 50500, Step 66520: Average Return(100)=0.00, Return=0.00, Speed=510.02 (steps/s), ETA=1.09 (mins)
2023-01-10 13:40:50,128 - INFO: <3> [Train] Episode 50600, Step 66620: Average Return(100)=0.00, Return=0.00, Speed=509.87 (steps/s), ETA=1.09 (mins)
2023-01-10 13:40:50,386 - INFO: <3> [Train] Episode 50700, Step 66740: Average Return(100)=0.00, Return=0.00, Speed=509.78 (steps/s), ETA=1.09 (mins)
2023-01-10 13:40:50,657 - INFO: <3> [Train] Episode 50800, Step 66862: Average Return(100)=0.00, Return=0.00, Speed=509.66 (steps/s), ETA=1.08 (mins)
2023-01-10 13:40:50,934 - INFO: <3> [Train] Episode 50900, Step 66982: Average Return(100)=0.00, Return=0.00, Speed=509.50 (steps/s), ETA=1.08 (mins)
2023-01-10 13:40:51,178 - INFO: <3> [Train] Episode 51000, Step 67084: Average Return(100)=0.00, Return=0.00, Speed=509.33 (steps/s), ETA=1.08 (mins)
2023-01-10 13:40:51,486 - INFO: <3> [Train] Episode 51100, Step 67222: Average Return(100)=0.00, Return=0.00, Speed=509.18 (steps/s), ETA=1.07 (mins)
2023-01-10 13:40:51,731 - INFO: <3> [Train] Episode 51200, Step 67322: Average Return(100)=0.00, Return=0.00, Speed=509.00 (steps/s), ETA=1.07 (mins)
2023-01-10 13:40:51,982 - INFO: <3> [Train] Episode 51300, Step 67426: Average Return(100)=0.00, Return=0.00, Speed=508.82 (steps/s), ETA=1.07 (mins)
2023-01-10 13:40:52,242 - INFO: <3> [Train] Episode 51400, Step 67544: Average Return(100)=0.00, Return=0.00, Speed=508.71 (steps/s), ETA=1.06 (mins)
2023-01-10 13:40:52,498 - INFO: <3> [Train] Episode 51500, Step 67658: Average Return(100)=0.00, Return=0.00, Speed=508.59 (steps/s), ETA=1.06 (mins)
2023-01-10 13:40:52,733 - INFO: <3> [Train] Episode 51600, Step 67764: Average Return(100)=0.00, Return=0.00, Speed=508.49 (steps/s), ETA=1.06 (mins)
2023-01-10 13:40:52,973 - INFO: <3> [Train] Episode 51700, Step 67874: Average Return(100)=0.00, Return=0.00, Speed=508.40 (steps/s), ETA=1.05 (mins)
2023-01-10 13:40:53,215 - INFO: <3> [Train] Episode 51800, Step 67980: Average Return(100)=0.00, Return=0.00, Speed=508.27 (steps/s), ETA=1.05 (mins)
2023-01-10 13:40:53,477 - INFO: <3> [Train] Episode 51900, Step 68088: Average Return(100)=0.00, Return=0.00, Speed=508.08 (steps/s), ETA=1.05 (mins)
2023-01-10 13:40:53,723 - INFO: <3> [Train] Episode 52000, Step 68192: Average Return(100)=0.00, Return=0.00, Speed=507.93 (steps/s), ETA=1.04 (mins)
2023-01-10 13:40:53,982 - INFO: <3> [Train] Episode 52100, Step 68302: Average Return(100)=0.00, Return=0.00, Speed=507.77 (steps/s), ETA=1.04 (mins)
2023-01-10 13:40:54,257 - INFO: <3> [Train] Episode 52200, Step 68432: Average Return(100)=0.00, Return=0.00, Speed=507.70 (steps/s), ETA=1.04 (mins)
2023-01-10 13:40:54,544 - INFO: <3> [Train] Episode 52300, Step 68534: Average Return(100)=0.00, Return=0.00, Speed=507.37 (steps/s), ETA=1.03 (mins)
2023-01-10 13:40:54,773 - INFO: <3> [Train] Episode 52400, Step 68634: Average Return(100)=0.00, Return=0.00, Speed=507.25 (steps/s), ETA=1.03 (mins)
2023-01-10 13:40:55,011 - INFO: <3> [Train] Episode 52500, Step 68734: Average Return(100)=0.00, Return=0.00, Speed=507.10 (steps/s), ETA=1.03 (mins)
2023-01-10 13:40:55,261 - INFO: <3> [Train] Episode 52600, Step 68836: Average Return(100)=0.00, Return=0.00, Speed=506.92 (steps/s), ETA=1.02 (mins)
2023-01-10 13:40:55,508 - INFO: <3> [Train] Episode 52700, Step 68936: Average Return(100)=0.00, Return=0.00, Speed=506.73 (steps/s), ETA=1.02 (mins)
2023-01-10 13:40:55,765 - INFO: <3> [Train] Episode 52800, Step 69038: Average Return(100)=0.00, Return=0.00, Speed=506.52 (steps/s), ETA=1.02 (mins)
2023-01-10 13:40:56,020 - INFO: <3> [Train] Episode 52900, Step 69138: Average Return(100)=0.00, Return=0.00, Speed=506.31 (steps/s), ETA=1.02 (mins)
2023-01-10 13:40:56,272 - INFO: <3> [Train] Episode 53000, Step 69246: Average Return(100)=0.00, Return=0.00, Speed=506.17 (steps/s), ETA=1.01 (mins)
2023-01-10 13:40:56,621 - INFO: <3> [Train] Episode 53100, Step 69420: Average Return(100)=0.00, Return=0.00, Speed=506.15 (steps/s), ETA=1.01 (mins)
2023-01-10 13:40:56,900 - INFO: <3> [Train] Episode 53200, Step 69548: Average Return(100)=0.00, Return=0.00, Speed=506.05 (steps/s), ETA=1.00 (mins)
2023-01-10 13:40:57,131 - INFO: <3> [Train] Episode 53300, Step 69648: Average Return(100)=0.00, Return=0.00, Speed=505.93 (steps/s), ETA=1.00 (mins)
2023-01-10 13:40:57,369 - INFO: <3> [Train] Episode 53400, Step 69752: Average Return(100)=0.00, Return=0.00, Speed=505.81 (steps/s), ETA=1.00 (mins)
2023-01-10 13:40:57,622 - INFO: <3> [Train] Episode 53500, Step 69866: Average Return(100)=0.00, Return=0.00, Speed=505.71 (steps/s), ETA=0.99 (mins)
2023-01-10 13:40:57,853 - INFO: <3> [Train] Episode 53600, Step 69966: Average Return(100)=0.00, Return=0.00, Speed=505.59 (steps/s), ETA=0.99 (mins)
2023-01-10 13:40:58,085 - INFO: <3> [Train] Episode 53700, Step 70066: Average Return(100)=0.00, Return=0.00, Speed=505.46 (steps/s), ETA=0.99 (mins)
2023-01-10 13:40:58,340 - INFO: <3> [Train] Episode 53800, Step 70170: Average Return(100)=0.00, Return=0.00, Speed=505.28 (steps/s), ETA=0.98 (mins)
2023-01-10 13:40:58,587 - INFO: <3> [Train] Episode 53900, Step 70270: Average Return(100)=0.00, Return=0.00, Speed=505.10 (steps/s), ETA=0.98 (mins)
2023-01-10 13:40:58,834 - INFO: <3> [Train] Episode 54000, Step 70380: Average Return(100)=0.00, Return=0.00, Speed=505.00 (steps/s), ETA=0.98 (mins)
2023-01-10 13:40:59,072 - INFO: <3> [Train] Episode 54100, Step 70480: Average Return(100)=0.00, Return=0.00, Speed=504.86 (steps/s), ETA=0.97 (mins)
2023-01-10 13:40:59,304 - INFO: <3> [Train] Episode 54200, Step 70580: Average Return(100)=0.00, Return=0.00, Speed=504.73 (steps/s), ETA=0.97 (mins)
2023-01-10 13:40:59,537 - INFO: <3> [Train] Episode 54300, Step 70680: Average Return(100)=0.00, Return=0.00, Speed=504.61 (steps/s), ETA=0.97 (mins)
2023-01-10 13:40:59,835 - INFO: <3> [Train] Episode 54400, Step 70822: Average Return(100)=0.00, Return=0.00, Speed=504.55 (steps/s), ETA=0.96 (mins)
2023-01-10 13:41:00,362 - INFO: <3> [Train] Episode 54500, Step 71109: Average Return(100)=0.01, Return=0.00, Speed=504.70 (steps/s), ETA=0.95 (mins)
2023-01-10 13:41:00,599 - INFO: <3> [Train] Episode 54600, Step 71209: Average Return(100)=0.00, Return=0.00, Speed=504.56 (steps/s), ETA=0.95 (mins)
2023-01-10 13:41:00,851 - INFO: <3> [Train] Episode 54700, Step 71311: Average Return(100)=0.00, Return=0.00, Speed=504.39 (steps/s), ETA=0.95 (mins)
2023-01-10 13:41:01,114 - INFO: <3> [Train] Episode 54800, Step 71417: Average Return(100)=0.00, Return=0.00, Speed=504.19 (steps/s), ETA=0.94 (mins)
2023-01-10 13:41:01,398 - INFO: <3> [Train] Episode 54900, Step 71549: Average Return(100)=0.00, Return=0.00, Speed=504.11 (steps/s), ETA=0.94 (mins)
2023-01-10 13:41:01,783 - INFO: <3> [Train] Episode 55000, Step 71745: Average Return(100)=0.00, Return=0.00, Speed=504.13 (steps/s), ETA=0.93 (mins)
2023-01-10 13:41:02,034 - INFO: <3> [Train] Episode 55100, Step 71857: Average Return(100)=0.00, Return=0.00, Speed=504.02 (steps/s), ETA=0.93 (mins)
2023-01-10 13:41:02,267 - INFO: <3> [Train] Episode 55200, Step 71957: Average Return(100)=0.00, Return=0.00, Speed=503.90 (steps/s), ETA=0.93 (mins)
2023-01-10 13:41:02,592 - INFO: <3> [Train] Episode 55300, Step 72113: Average Return(100)=0.00, Return=0.00, Speed=503.85 (steps/s), ETA=0.92 (mins)
2023-01-10 13:41:03,165 - INFO: <3> [Train] Episode 55400, Step 72422: Average Return(100)=-0.00, Return=0.00, Speed=503.99 (steps/s), ETA=0.91 (mins)
2023-01-10 13:41:03,413 - INFO: <3> [Train] Episode 55500, Step 72522: Average Return(100)=0.00, Return=0.00, Speed=503.82 (steps/s), ETA=0.91 (mins)
2023-01-10 13:41:03,664 - INFO: <3> [Train] Episode 55600, Step 72622: Average Return(100)=0.00, Return=0.00, Speed=503.63 (steps/s), ETA=0.91 (mins)
2023-01-10 13:41:04,158 - INFO: <3> [Train] Episode 55700, Step 72887: Average Return(100)=0.00, Return=0.00, Speed=503.75 (steps/s), ETA=0.90 (mins)
2023-01-10 13:41:04,556 - INFO: <3> [Train] Episode 55800, Step 73061: Average Return(100)=0.00, Return=0.00, Speed=503.56 (steps/s), ETA=0.89 (mins)
2023-01-10 13:41:05,210 - INFO: <3> [Train] Episode 55900, Step 73430: Average Return(100)=-0.01, Return=0.00, Speed=503.83 (steps/s), ETA=0.88 (mins)
2023-01-10 13:41:06,011 - INFO: <3> [Train] Episode 56000, Step 73864: Average Return(100)=-0.02, Return=-0.02, Speed=504.04 (steps/s), ETA=0.86 (mins)
2023-01-10 13:41:06,334 - INFO: <3> [Train] Episode 56100, Step 74009: Average Return(100)=-0.00, Return=0.00, Speed=503.92 (steps/s), ETA=0.86 (mins)
2023-01-10 13:41:07,076 - INFO: <3> [Train] Episode 56200, Step 74405: Average Return(100)=-0.01, Return=0.00, Speed=504.07 (steps/s), ETA=0.85 (mins)
2023-01-10 13:41:07,349 - INFO: <3> [Train] Episode 56300, Step 74521: Average Return(100)=-0.00, Return=0.00, Speed=503.92 (steps/s), ETA=0.84 (mins)
2023-01-10 13:41:07,605 - INFO: <3> [Train] Episode 56400, Step 74625: Average Return(100)=0.00, Return=0.00, Speed=503.76 (steps/s), ETA=0.84 (mins)
2023-01-10 13:41:07,904 - INFO: <3> [Train] Episode 56500, Step 74749: Average Return(100)=-0.00, Return=0.00, Speed=503.57 (steps/s), ETA=0.84 (mins)
2023-01-10 13:41:08,184 - INFO: <3> [Train] Episode 56600, Step 74867: Average Return(100)=0.00, Return=0.00, Speed=503.42 (steps/s), ETA=0.83 (mins)
2023-01-10 13:41:08,481 - INFO: <3> [Train] Episode 56700, Step 74973: Average Return(100)=0.00, Return=0.00, Speed=503.13 (steps/s), ETA=0.83 (mins)
2023-01-10 13:41:08,732 - INFO: <3> [Train] Episode 56800, Step 75075: Average Return(100)=0.00, Return=0.00, Speed=502.96 (steps/s), ETA=0.83 (mins)
2023-01-10 13:41:08,973 - INFO: <3> [Train] Episode 56900, Step 75177: Average Return(100)=0.00, Return=0.00, Speed=502.84 (steps/s), ETA=0.82 (mins)
2023-01-10 13:41:09,286 - INFO: <3> [Train] Episode 57000, Step 75325: Average Return(100)=0.00, Return=0.00, Speed=502.77 (steps/s), ETA=0.82 (mins)
2023-01-10 13:41:09,536 - INFO: <3> [Train] Episode 57100, Step 75431: Average Return(100)=0.00, Return=0.00, Speed=502.64 (steps/s), ETA=0.81 (mins)
2023-01-10 13:41:09,796 - INFO: <3> [Train] Episode 57200, Step 75545: Average Return(100)=0.00, Return=0.00, Speed=502.53 (steps/s), ETA=0.81 (mins)
2023-01-10 13:41:10,138 - INFO: <3> [Train] Episode 57300, Step 75707: Average Return(100)=0.00, Return=0.00, Speed=502.47 (steps/s), ETA=0.81 (mins)
2023-01-10 13:41:10,382 - INFO: <3> [Train] Episode 57400, Step 75811: Average Return(100)=0.00, Return=0.00, Speed=502.34 (steps/s), ETA=0.80 (mins)
2023-01-10 13:41:10,713 - INFO: <3> [Train] Episode 57500, Step 75959: Average Return(100)=0.00, Return=0.00, Speed=502.22 (steps/s), ETA=0.80 (mins)
2023-01-10 13:41:11,053 - INFO: <3> [Train] Episode 57600, Step 76109: Average Return(100)=-0.01, Return=0.00, Speed=502.09 (steps/s), ETA=0.79 (mins)
2023-01-10 13:41:11,338 - INFO: <3> [Train] Episode 57700, Step 76237: Average Return(100)=0.00, Return=0.00, Speed=501.99 (steps/s), ETA=0.79 (mins)
2023-01-10 13:41:11,697 - INFO: <3> [Train] Episode 57800, Step 76410: Average Return(100)=0.00, Return=0.00, Speed=501.94 (steps/s), ETA=0.78 (mins)
2023-01-10 13:41:12,013 - INFO: <3> [Train] Episode 57900, Step 76540: Average Return(100)=0.00, Return=0.00, Speed=501.75 (steps/s), ETA=0.78 (mins)
2023-01-10 13:41:12,259 - INFO: <3> [Train] Episode 58000, Step 76640: Average Return(100)=0.00, Return=0.00, Speed=501.60 (steps/s), ETA=0.78 (mins)
2023-01-10 13:41:12,516 - INFO: <3> [Train] Episode 58100, Step 76746: Average Return(100)=0.00, Return=0.00, Speed=501.45 (steps/s), ETA=0.77 (mins)
2023-01-10 13:41:12,811 - INFO: <3> [Train] Episode 58200, Step 76880: Average Return(100)=0.00, Return=0.00, Speed=501.36 (steps/s), ETA=0.77 (mins)
2023-01-10 13:41:13,077 - INFO: <3> [Train] Episode 58300, Step 76991: Average Return(100)=0.00, Return=0.00, Speed=501.21 (steps/s), ETA=0.77 (mins)
2023-01-10 13:41:13,545 - INFO: <3> [Train] Episode 58400, Step 77209: Average Return(100)=0.00, Return=0.00, Speed=501.11 (steps/s), ETA=0.76 (mins)
2023-01-10 13:41:14,046 - INFO: <3> [Train] Episode 58500, Step 77465: Average Return(100)=0.00, Return=0.00, Speed=501.14 (steps/s), ETA=0.75 (mins)
2023-01-10 13:41:14,507 - INFO: <3> [Train] Episode 58600, Step 77702: Average Return(100)=-0.00, Return=0.00, Speed=501.18 (steps/s), ETA=0.74 (mins)
2023-01-10 13:41:14,863 - INFO: <3> [Train] Episode 58700, Step 77866: Average Return(100)=0.00, Return=0.00, Speed=501.08 (steps/s), ETA=0.74 (mins)
2023-01-10 13:41:15,187 - INFO: <3> [Train] Episode 58800, Step 78022: Average Return(100)=0.00, Return=0.00, Speed=501.04 (steps/s), ETA=0.73 (mins)
2023-01-10 13:41:15,479 - INFO: <3> [Train] Episode 58900, Step 78122: Average Return(100)=0.00, Return=0.00, Speed=500.75 (steps/s), ETA=0.73 (mins)
2023-01-10 13:41:15,776 - INFO: <3> [Train] Episode 59000, Step 78250: Average Return(100)=0.00, Return=0.00, Speed=500.61 (steps/s), ETA=0.72 (mins)
2023-01-10 13:41:16,068 - INFO: <3> [Train] Episode 59100, Step 78364: Average Return(100)=0.00, Return=0.00, Speed=500.41 (steps/s), ETA=0.72 (mins)
2023-01-10 13:41:16,380 - INFO: <3> [Train] Episode 59200, Step 78482: Average Return(100)=0.00, Return=0.00, Speed=500.16 (steps/s), ETA=0.72 (mins)
2023-01-10 13:41:16,665 - INFO: <3> [Train] Episode 59300, Step 78586: Average Return(100)=0.00, Return=0.00, Speed=499.92 (steps/s), ETA=0.71 (mins)
2023-01-10 13:41:16,939 - INFO: <3> [Train] Episode 59400, Step 78706: Average Return(100)=0.00, Return=0.00, Speed=499.81 (steps/s), ETA=0.71 (mins)
2023-01-10 13:41:17,185 - INFO: <3> [Train] Episode 59500, Step 78812: Average Return(100)=0.00, Return=0.00, Speed=499.70 (steps/s), ETA=0.71 (mins)
2023-01-10 13:41:17,496 - INFO: <3> [Train] Episode 59600, Step 78962: Average Return(100)=0.00, Return=0.00, Speed=499.67 (steps/s), ETA=0.70 (mins)
2023-01-10 13:41:17,779 - INFO: <3> [Train] Episode 59700, Step 79090: Average Return(100)=0.00, Return=0.00, Speed=499.58 (steps/s), ETA=0.70 (mins)
2023-01-10 13:41:18,095 - INFO: <3> [Train] Episode 59800, Step 79236: Average Return(100)=0.00, Return=0.00, Speed=499.51 (steps/s), ETA=0.69 (mins)
2023-01-10 13:41:18,362 - INFO: <3> [Train] Episode 59900, Step 79342: Average Return(100)=0.00, Return=0.00, Speed=499.34 (steps/s), ETA=0.69 (mins)
2023-01-10 13:41:18,622 - INFO: <3> [Train] Episode 60000, Step 79446: Average Return(100)=0.00, Return=0.00, Speed=499.17 (steps/s), ETA=0.69 (mins)
2023-01-10 13:41:18,935 - INFO: <3> [Train] Episode 60100, Step 79592: Average Return(100)=0.00, Return=0.00, Speed=499.11 (steps/s), ETA=0.68 (mins)
2023-01-10 13:41:19,245 - INFO: <3> [Train] Episode 60200, Step 79740: Average Return(100)=0.00, Return=0.00, Speed=499.07 (steps/s), ETA=0.68 (mins)
2023-01-10 13:41:19,501 - INFO: <3> [Train] Episode 60300, Step 79848: Average Return(100)=0.00, Return=0.00, Speed=498.95 (steps/s), ETA=0.67 (mins)
2023-01-10 13:41:19,768 - INFO: <3> [Train] Episode 60400, Step 79964: Average Return(100)=0.00, Return=0.00, Speed=498.84 (steps/s), ETA=0.67 (mins)
2023-01-10 13:41:20,081 - INFO: <3> [Train] Episode 60500, Step 80114: Average Return(100)=0.00, Return=0.00, Speed=498.80 (steps/s), ETA=0.66 (mins)
2023-01-10 13:41:20,322 - INFO: <3> [Train] Episode 60600, Step 80214: Average Return(100)=0.00, Return=0.00, Speed=498.67 (steps/s), ETA=0.66 (mins)
2023-01-10 13:41:20,581 - INFO: <3> [Train] Episode 60700, Step 80322: Average Return(100)=0.00, Return=0.00, Speed=498.54 (steps/s), ETA=0.66 (mins)
2023-01-10 13:41:20,869 - INFO: <3> [Train] Episode 60800, Step 80434: Average Return(100)=0.00, Return=0.00, Speed=498.35 (steps/s), ETA=0.65 (mins)
2023-01-10 13:41:21,140 - INFO: <3> [Train] Episode 60900, Step 80538: Average Return(100)=0.00, Return=0.00, Speed=498.15 (steps/s), ETA=0.65 (mins)
2023-01-10 13:41:21,415 - INFO: <3> [Train] Episode 61000, Step 80656: Average Return(100)=0.00, Return=0.00, Speed=498.04 (steps/s), ETA=0.65 (mins)
2023-01-10 13:41:21,735 - INFO: <3> [Train] Episode 61100, Step 80774: Average Return(100)=0.00, Return=0.00, Speed=497.78 (steps/s), ETA=0.64 (mins)
2023-01-10 13:41:22,112 - INFO: <3> [Train] Episode 61200, Step 80878: Average Return(100)=0.00, Return=0.00, Speed=497.27 (steps/s), ETA=0.64 (mins)
2023-01-10 13:41:22,489 - INFO: <3> [Train] Episode 61300, Step 81008: Average Return(100)=0.00, Return=0.00, Speed=496.92 (steps/s), ETA=0.64 (mins)
2023-01-10 13:41:22,777 - INFO: <3> [Train] Episode 61400, Step 81138: Average Return(100)=0.00, Return=0.00, Speed=496.84 (steps/s), ETA=0.63 (mins)
2023-01-10 13:41:23,367 - INFO: <3> [Train] Episode 61500, Step 81376: Average Return(100)=0.00, Return=0.00, Speed=496.50 (steps/s), ETA=0.63 (mins)
2023-01-10 13:41:23,874 - INFO: <3> [Train] Episode 61600, Step 81502: Average Return(100)=0.00, Return=0.00, Speed=495.73 (steps/s), ETA=0.62 (mins)
2023-01-10 13:41:24,219 - INFO: <3> [Train] Episode 61700, Step 81618: Average Return(100)=0.00, Return=0.00, Speed=495.40 (steps/s), ETA=0.62 (mins)
2023-01-10 13:41:24,694 - INFO: <3> [Train] Episode 61800, Step 81732: Average Return(100)=0.00, Return=0.00, Speed=494.67 (steps/s), ETA=0.62 (mins)
2023-01-10 13:41:25,163 - INFO: <3> [Train] Episode 61900, Step 81876: Average Return(100)=0.00, Return=0.00, Speed=494.14 (steps/s), ETA=0.61 (mins)
2023-01-10 13:41:25,439 - INFO: <3> [Train] Episode 62000, Step 82002: Average Return(100)=0.00, Return=0.00, Speed=494.07 (steps/s), ETA=0.61 (mins)
2023-01-10 13:41:25,758 - INFO: <3> [Train] Episode 62100, Step 82150: Average Return(100)=0.00, Return=0.00, Speed=494.02 (steps/s), ETA=0.60 (mins)
2023-01-10 13:41:26,057 - INFO: <3> [Train] Episode 62200, Step 82291: Average Return(100)=-0.00, Return=0.00, Speed=493.98 (steps/s), ETA=0.60 (mins)
2023-01-10 13:41:26,333 - INFO: <3> [Train] Episode 62300, Step 82413: Average Return(100)=0.00, Return=0.00, Speed=493.89 (steps/s), ETA=0.59 (mins)
2023-01-10 13:41:26,573 - INFO: <3> [Train] Episode 62400, Step 82513: Average Return(100)=0.00, Return=0.00, Speed=493.78 (steps/s), ETA=0.59 (mins)
2023-01-10 13:41:26,861 - INFO: <3> [Train] Episode 62500, Step 82646: Average Return(100)=-0.01, Return=0.00, Speed=493.72 (steps/s), ETA=0.59 (mins)
2023-01-10 13:41:27,099 - INFO: <3> [Train] Episode 62600, Step 82750: Average Return(100)=0.00, Return=0.00, Speed=493.64 (steps/s), ETA=0.58 (mins)
2023-01-10 13:41:27,337 - INFO: <3> [Train] Episode 62700, Step 82852: Average Return(100)=0.00, Return=0.00, Speed=493.55 (steps/s), ETA=0.58 (mins)
2023-01-10 13:41:27,585 - INFO: <3> [Train] Episode 62800, Step 82956: Average Return(100)=0.00, Return=0.00, Speed=493.44 (steps/s), ETA=0.58 (mins)
2023-01-10 13:41:27,827 - INFO: <3> [Train] Episode 62900, Step 83058: Average Return(100)=0.00, Return=0.00, Speed=493.34 (steps/s), ETA=0.57 (mins)
2023-01-10 13:41:28,075 - INFO: <3> [Train] Episode 63000, Step 83160: Average Return(100)=0.00, Return=0.00, Speed=493.22 (steps/s), ETA=0.57 (mins)
2023-01-10 13:41:28,458 - INFO: <3> [Train] Episode 63100, Step 83328: Average Return(100)=0.00, Return=0.00, Speed=493.09 (steps/s), ETA=0.56 (mins)
2023-01-10 13:41:28,762 - INFO: <3> [Train] Episode 63200, Step 83446: Average Return(100)=0.00, Return=0.00, Speed=492.90 (steps/s), ETA=0.56 (mins)
2023-01-10 13:41:29,264 - INFO: <3> [Train] Episode 63300, Step 83705: Average Return(100)=0.00, Return=0.00, Speed=492.97 (steps/s), ETA=0.55 (mins)
2023-01-10 13:41:29,541 - INFO: <3> [Train] Episode 63400, Step 83829: Average Return(100)=0.00, Return=0.00, Speed=492.90 (steps/s), ETA=0.55 (mins)
2023-01-10 13:41:29,814 - INFO: <3> [Train] Episode 63500, Step 83951: Average Return(100)=0.00, Return=0.00, Speed=492.82 (steps/s), ETA=0.54 (mins)
2023-01-10 13:41:30,154 - INFO: <3> [Train] Episode 63600, Step 84121: Average Return(100)=0.00, Return=0.00, Speed=492.84 (steps/s), ETA=0.54 (mins)
2023-01-10 13:41:30,682 - INFO: <3> [Train] Episode 63700, Step 84413: Average Return(100)=0.00, Return=0.00, Speed=493.02 (steps/s), ETA=0.53 (mins)
2023-01-10 13:41:31,083 - INFO: <3> [Train] Episode 63800, Step 84615: Average Return(100)=0.00, Return=0.00, Speed=493.05 (steps/s), ETA=0.52 (mins)
2023-01-10 13:41:31,404 - INFO: <3> [Train] Episode 63900, Step 84765: Average Return(100)=0.00, Return=0.00, Speed=493.00 (steps/s), ETA=0.52 (mins)
2023-01-10 13:41:31,674 - INFO: <3> [Train] Episode 64000, Step 84887: Average Return(100)=0.00, Return=0.00, Speed=492.94 (steps/s), ETA=0.51 (mins)
2023-01-10 13:41:31,939 - INFO: <3> [Train] Episode 64100, Step 85007: Average Return(100)=0.00, Return=0.00, Speed=492.87 (steps/s), ETA=0.51 (mins)
2023-01-10 13:41:32,235 - INFO: <3> [Train] Episode 64200, Step 85123: Average Return(100)=0.00, Return=0.00, Speed=492.70 (steps/s), ETA=0.50 (mins)
2023-01-10 13:41:32,542 - INFO: <3> [Train] Episode 64300, Step 85243: Average Return(100)=0.00, Return=0.00, Speed=492.52 (steps/s), ETA=0.50 (mins)
