2023-01-10 15:56:17,022 - INFO: <5> [Train] Episode 0, Step 1: Average Return(100)=0.00, Return=0.00, Speed=91.12 (steps/s), ETA=18.29 (mins)
2023-01-10 15:56:53,241 - INFO: <5> [Train] Episode 16100, Step 17101: Average Return(100)=0.00, Return=0.00, Speed=472.01 (steps/s), ETA=2.93 (mins)
2023-01-10 15:56:53,463 - INFO: <5> [Train] Episode 16200, Step 17201: Average Return(100)=0.00, Return=0.00, Speed=471.88 (steps/s), ETA=2.92 (mins)
2023-01-10 15:56:53,691 - INFO: <5> [Train] Episode 16300, Step 17303: Average Return(100)=0.00, Return=0.00, Speed=471.73 (steps/s), ETA=2.92 (mins)
2023-01-10 15:56:53,917 - INFO: <5> [Train] Episode 16400, Step 17403: Average Return(100)=0.00, Return=0.00, Speed=471.55 (steps/s), ETA=2.92 (mins)
2023-01-10 15:56:54,144 - INFO: <5> [Train] Episode 16500, Step 17505: Average Return(100)=0.00, Return=0.00, Speed=471.42 (steps/s), ETA=2.92 (mins)
2023-01-10 15:56:54,375 - INFO: <5> [Train] Episode 16600, Step 17607: Average Return(100)=0.00, Return=0.00, Speed=471.23 (steps/s), ETA=2.91 (mins)
2023-01-10 15:56:54,599 - INFO: <5> [Train] Episode 16700, Step 17707: Average Return(100)=0.00, Return=0.00, Speed=471.10 (steps/s), ETA=2.91 (mins)
2023-01-10 15:56:54,826 - INFO: <5> [Train] Episode 16800, Step 17809: Average Return(100)=0.00, Return=0.00, Speed=470.95 (steps/s), ETA=2.91 (mins)
2023-01-10 15:56:55,047 - INFO: <5> [Train] Episode 16900, Step 17909: Average Return(100)=0.00, Return=0.00, Speed=470.84 (steps/s), ETA=2.91 (mins)
2023-01-10 15:56:55,269 - INFO: <5> [Train] Episode 17000, Step 18009: Average Return(100)=0.00, Return=0.00, Speed=470.72 (steps/s), ETA=2.90 (mins)
2023-01-10 15:56:55,491 - INFO: <5> [Train] Episode 17100, Step 18109: Average Return(100)=0.00, Return=0.00, Speed=470.61 (steps/s), ETA=2.90 (mins)
2023-01-10 15:56:55,715 - INFO: <5> [Train] Episode 17200, Step 18211: Average Return(100)=0.00, Return=0.00, Speed=470.52 (steps/s), ETA=2.90 (mins)
2023-01-10 15:56:55,937 - INFO: <5> [Train] Episode 17300, Step 18311: Average Return(100)=0.00, Return=0.00, Speed=470.41 (steps/s), ETA=2.89 (mins)
2023-01-10 15:56:56,173 - INFO: <5> [Train] Episode 17400, Step 18413: Average Return(100)=0.00, Return=0.00, Speed=470.18 (steps/s), ETA=2.89 (mins)
2023-01-10 15:56:56,398 - INFO: <5> [Train] Episode 17500, Step 18513: Average Return(100)=0.00, Return=0.00, Speed=470.03 (steps/s), ETA=2.89 (mins)
2023-01-10 15:56:56,630 - INFO: <5> [Train] Episode 17600, Step 18613: Average Return(100)=0.00, Return=0.00, Speed=469.80 (steps/s), ETA=2.89 (mins)
2023-01-10 15:56:56,862 - INFO: <5> [Train] Episode 17700, Step 18715: Average Return(100)=0.00, Return=0.00, Speed=469.62 (steps/s), ETA=2.88 (mins)
2023-01-10 15:56:57,236 - INFO: <5> [Train] Episode 17800, Step 18817: Average Return(100)=0.00, Return=0.00, Speed=467.80 (steps/s), ETA=2.89 (mins)
2023-01-10 15:56:57,542 - INFO: <5> [Train] Episode 17900, Step 18917: Average Return(100)=0.00, Return=0.00, Speed=466.73 (steps/s), ETA=2.90 (mins)
2023-01-10 15:56:57,797 - INFO: <5> [Train] Episode 18000, Step 19019: Average Return(100)=0.00, Return=0.00, Speed=466.32 (steps/s), ETA=2.89 (mins)
2023-01-10 15:56:58,033 - INFO: <5> [Train] Episode 18100, Step 19119: Average Return(100)=0.00, Return=0.00, Speed=466.07 (steps/s), ETA=2.89 (mins)
2023-01-10 15:56:58,281 - INFO: <5> [Train] Episode 18200, Step 19221: Average Return(100)=0.00, Return=0.00, Speed=465.74 (steps/s), ETA=2.89 (mins)
2023-01-10 15:56:58,570 - INFO: <5> [Train] Episode 18300, Step 19335: Average Return(100)=0.00, Return=0.00, Speed=465.24 (steps/s), ETA=2.89 (mins)
2023-01-10 15:56:58,868 - INFO: <5> [Train] Episode 18400, Step 19439: Average Return(100)=0.00, Return=0.00, Speed=464.41 (steps/s), ETA=2.89 (mins)
2023-01-10 15:56:59,129 - INFO: <5> [Train] Episode 18500, Step 19539: Average Return(100)=0.00, Return=0.00, Speed=463.91 (steps/s), ETA=2.89 (mins)
2023-01-10 15:56:59,374 - INFO: <5> [Train] Episode 18600, Step 19639: Average Return(100)=0.00, Return=0.00, Speed=463.59 (steps/s), ETA=2.89 (mins)
2023-01-10 15:56:59,607 - INFO: <5> [Train] Episode 18700, Step 19741: Average Return(100)=0.00, Return=0.00, Speed=463.45 (steps/s), ETA=2.89 (mins)
2023-01-10 15:56:59,846 - INFO: <5> [Train] Episode 18800, Step 19841: Average Return(100)=0.00, Return=0.00, Speed=463.20 (steps/s), ETA=2.88 (mins)
2023-01-10 15:57:00,098 - INFO: <5> [Train] Episode 18900, Step 19947: Average Return(100)=0.00, Return=0.00, Speed=462.94 (steps/s), ETA=2.88 (mins)
2023-01-10 15:57:00,385 - INFO: <5> [Train] Episode 19000, Step 20047: Average Return(100)=0.00, Return=0.00, Speed=462.20 (steps/s), ETA=2.88 (mins)
2023-01-10 15:57:00,613 - INFO: <5> [Train] Episode 19100, Step 20149: Average Return(100)=0.00, Return=0.00, Speed=462.11 (steps/s), ETA=2.88 (mins)
2023-01-10 15:57:00,849 - INFO: <5> [Train] Episode 19200, Step 20249: Average Return(100)=0.00, Return=0.00, Speed=461.91 (steps/s), ETA=2.88 (mins)
2023-01-10 15:57:01,079 - INFO: <5> [Train] Episode 19300, Step 20349: Average Return(100)=0.00, Return=0.00, Speed=461.76 (steps/s), ETA=2.87 (mins)
2023-01-10 15:57:01,313 - INFO: <5> [Train] Episode 19400, Step 20451: Average Return(100)=0.00, Return=0.00, Speed=461.63 (steps/s), ETA=2.87 (mins)
2023-01-10 15:57:01,546 - INFO: <5> [Train] Episode 19500, Step 20551: Average Return(100)=0.00, Return=0.00, Speed=461.46 (steps/s), ETA=2.87 (mins)
2023-01-10 15:57:01,794 - INFO: <5> [Train] Episode 19600, Step 20653: Average Return(100)=0.00, Return=0.00, Speed=461.18 (steps/s), ETA=2.87 (mins)
2023-01-10 15:57:02,024 - INFO: <5> [Train] Episode 19700, Step 20753: Average Return(100)=0.00, Return=0.00, Speed=461.05 (steps/s), ETA=2.86 (mins)
2023-01-10 15:57:02,255 - INFO: <5> [Train] Episode 19800, Step 20853: Average Return(100)=0.00, Return=0.00, Speed=460.90 (steps/s), ETA=2.86 (mins)
2023-01-10 15:57:02,545 - INFO: <5> [Train] Episode 19900, Step 20971: Average Return(100)=0.00, Return=0.00, Speed=460.56 (steps/s), ETA=2.86 (mins)
2023-01-10 15:57:02,790 - INFO: <5> [Train] Episode 20000, Step 21071: Average Return(100)=0.00, Return=0.00, Speed=460.28 (steps/s), ETA=2.86 (mins)
2023-01-10 15:57:03,052 - INFO: <5> [Train] Episode 20100, Step 21171: Average Return(100)=0.00, Return=0.00, Speed=459.83 (steps/s), ETA=2.86 (mins)
2023-01-10 15:57:03,294 - INFO: <5> [Train] Episode 20200, Step 21271: Average Return(100)=0.00, Return=0.00, Speed=459.59 (steps/s), ETA=2.86 (mins)
2023-01-10 15:57:03,531 - INFO: <5> [Train] Episode 20300, Step 21377: Average Return(100)=0.00, Return=0.00, Speed=459.52 (steps/s), ETA=2.85 (mins)
2023-01-10 15:57:03,808 - INFO: <5> [Train] Episode 20400, Step 21481: Average Return(100)=0.00, Return=0.00, Speed=459.03 (steps/s), ETA=2.85 (mins)
2023-01-10 15:57:04,038 - INFO: <5> [Train] Episode 20500, Step 21583: Average Return(100)=0.00, Return=0.00, Speed=458.95 (steps/s), ETA=2.85 (mins)
2023-01-10 15:57:04,270 - INFO: <5> [Train] Episode 20600, Step 21683: Average Return(100)=0.00, Return=0.00, Speed=458.81 (steps/s), ETA=2.84 (mins)
2023-01-10 15:57:04,519 - INFO: <5> [Train] Episode 20700, Step 21785: Average Return(100)=0.00, Return=0.00, Speed=458.56 (steps/s), ETA=2.84 (mins)
2023-01-10 15:57:04,753 - INFO: <5> [Train] Episode 20800, Step 21887: Average Return(100)=0.00, Return=0.00, Speed=458.44 (steps/s), ETA=2.84 (mins)
2023-01-10 15:57:04,981 - INFO: <5> [Train] Episode 20900, Step 21987: Average Return(100)=0.00, Return=0.00, Speed=458.35 (steps/s), ETA=2.84 (mins)
2023-01-10 15:57:05,211 - INFO: <5> [Train] Episode 21000, Step 22087: Average Return(100)=0.00, Return=0.00, Speed=458.23 (steps/s), ETA=2.83 (mins)
2023-01-10 15:57:05,442 - INFO: <5> [Train] Episode 21100, Step 22187: Average Return(100)=0.00, Return=0.00, Speed=458.12 (steps/s), ETA=2.83 (mins)
2023-01-10 15:57:05,674 - INFO: <5> [Train] Episode 21200, Step 22289: Average Return(100)=0.00, Return=0.00, Speed=458.03 (steps/s), ETA=2.83 (mins)
2023-01-10 15:57:05,917 - INFO: <5> [Train] Episode 21300, Step 22389: Average Return(100)=0.00, Return=0.00, Speed=457.80 (steps/s), ETA=2.83 (mins)
2023-01-10 15:57:06,183 - INFO: <5> [Train] Episode 21400, Step 22491: Average Return(100)=0.00, Return=0.00, Speed=457.39 (steps/s), ETA=2.82 (mins)
2023-01-10 15:57:06,417 - INFO: <5> [Train] Episode 21500, Step 22591: Average Return(100)=0.00, Return=0.00, Speed=457.25 (steps/s), ETA=2.82 (mins)
2023-01-10 15:57:06,684 - INFO: <5> [Train] Episode 21600, Step 22693: Average Return(100)=0.00, Return=0.00, Speed=456.85 (steps/s), ETA=2.82 (mins)
2023-01-10 15:57:06,933 - INFO: <5> [Train] Episode 21700, Step 22795: Average Return(100)=0.00, Return=0.00, Speed=456.62 (steps/s), ETA=2.82 (mins)
2023-01-10 15:57:07,159 - INFO: <5> [Train] Episode 21800, Step 22895: Average Return(100)=0.00, Return=0.00, Speed=456.55 (steps/s), ETA=2.81 (mins)
2023-01-10 15:57:07,386 - INFO: <5> [Train] Episode 21900, Step 22995: Average Return(100)=0.00, Return=0.00, Speed=456.48 (steps/s), ETA=2.81 (mins)
2023-01-10 15:57:07,614 - INFO: <5> [Train] Episode 22000, Step 23095: Average Return(100)=0.00, Return=0.00, Speed=456.40 (steps/s), ETA=2.81 (mins)
2023-01-10 15:57:07,846 - INFO: <5> [Train] Episode 22100, Step 23199: Average Return(100)=0.00, Return=0.00, Speed=456.36 (steps/s), ETA=2.80 (mins)
2023-01-10 15:57:08,072 - INFO: <5> [Train] Episode 22200, Step 23299: Average Return(100)=0.00, Return=0.00, Speed=456.31 (steps/s), ETA=2.80 (mins)
2023-01-10 15:57:08,373 - INFO: <5> [Train] Episode 22300, Step 23399: Average Return(100)=0.00, Return=0.00, Speed=455.57 (steps/s), ETA=2.80 (mins)
2023-01-10 15:57:08,629 - INFO: <5> [Train] Episode 22400, Step 23503: Average Return(100)=0.00, Return=0.00, Speed=455.32 (steps/s), ETA=2.80 (mins)
2023-01-10 15:57:08,877 - INFO: <5> [Train] Episode 22500, Step 23605: Average Return(100)=0.00, Return=0.00, Speed=455.12 (steps/s), ETA=2.80 (mins)
2023-01-10 15:57:09,109 - INFO: <5> [Train] Episode 22600, Step 23705: Average Return(100)=0.00, Return=0.00, Speed=455.01 (steps/s), ETA=2.79 (mins)
2023-01-10 15:57:09,355 - INFO: <5> [Train] Episode 22700, Step 23809: Average Return(100)=0.00, Return=0.00, Speed=454.86 (steps/s), ETA=2.79 (mins)
2023-01-10 15:57:09,595 - INFO: <5> [Train] Episode 22800, Step 23911: Average Return(100)=0.00, Return=0.00, Speed=454.72 (steps/s), ETA=2.79 (mins)
2023-01-10 15:57:09,882 - INFO: <5> [Train] Episode 22900, Step 24013: Average Return(100)=0.00, Return=0.00, Speed=454.19 (steps/s), ETA=2.79 (mins)
2023-01-10 15:57:10,126 - INFO: <5> [Train] Episode 23000, Step 24117: Average Return(100)=0.00, Return=0.00, Speed=454.06 (steps/s), ETA=2.79 (mins)
2023-01-10 15:57:10,388 - INFO: <5> [Train] Episode 23100, Step 24219: Average Return(100)=0.00, Return=0.00, Speed=453.74 (steps/s), ETA=2.78 (mins)
2023-01-10 15:57:10,662 - INFO: <5> [Train] Episode 23200, Step 24319: Average Return(100)=0.00, Return=0.00, Speed=453.28 (steps/s), ETA=2.78 (mins)
2023-01-10 15:57:10,890 - INFO: <5> [Train] Episode 23300, Step 24419: Average Return(100)=0.00, Return=0.00, Speed=453.22 (steps/s), ETA=2.78 (mins)
2023-01-10 15:57:11,125 - INFO: <5> [Train] Episode 23400, Step 24521: Average Return(100)=0.00, Return=0.00, Speed=453.14 (steps/s), ETA=2.78 (mins)
2023-01-10 15:57:11,363 - INFO: <5> [Train] Episode 23500, Step 24623: Average Return(100)=0.00, Return=0.00, Speed=453.03 (steps/s), ETA=2.77 (mins)
2023-01-10 15:57:11,593 - INFO: <5> [Train] Episode 23600, Step 24723: Average Return(100)=0.00, Return=0.00, Speed=452.95 (steps/s), ETA=2.77 (mins)
2023-01-10 15:57:11,827 - INFO: <5> [Train] Episode 23700, Step 24823: Average Return(100)=0.00, Return=0.00, Speed=452.84 (steps/s), ETA=2.77 (mins)
2023-01-10 15:57:12,060 - INFO: <5> [Train] Episode 23800, Step 24923: Average Return(100)=0.00, Return=0.00, Speed=452.74 (steps/s), ETA=2.76 (mins)
2023-01-10 15:57:12,298 - INFO: <5> [Train] Episode 23900, Step 25027: Average Return(100)=0.00, Return=0.00, Speed=452.68 (steps/s), ETA=2.76 (mins)
2023-01-10 15:57:12,524 - INFO: <5> [Train] Episode 24000, Step 25127: Average Return(100)=0.00, Return=0.00, Speed=452.63 (steps/s), ETA=2.76 (mins)
2023-01-10 15:57:12,756 - INFO: <5> [Train] Episode 24100, Step 25229: Average Return(100)=0.00, Return=0.00, Speed=452.58 (steps/s), ETA=2.75 (mins)
2023-01-10 15:57:12,987 - INFO: <5> [Train] Episode 24200, Step 25331: Average Return(100)=0.00, Return=0.00, Speed=452.53 (steps/s), ETA=2.75 (mins)
2023-01-10 15:57:13,216 - INFO: <5> [Train] Episode 24300, Step 25431: Average Return(100)=0.00, Return=0.00, Speed=452.47 (steps/s), ETA=2.75 (mins)
2023-01-10 15:57:13,452 - INFO: <5> [Train] Episode 24400, Step 25533: Average Return(100)=0.00, Return=0.00, Speed=452.39 (steps/s), ETA=2.74 (mins)
2023-01-10 15:57:13,681 - INFO: <5> [Train] Episode 24500, Step 25633: Average Return(100)=0.00, Return=0.00, Speed=452.33 (steps/s), ETA=2.74 (mins)
2023-01-10 15:57:13,920 - INFO: <5> [Train] Episode 24600, Step 25735: Average Return(100)=0.00, Return=0.00, Speed=452.22 (steps/s), ETA=2.74 (mins)
2023-01-10 15:57:14,158 - INFO: <5> [Train] Episode 24700, Step 25837: Average Return(100)=0.00, Return=0.00, Speed=452.12 (steps/s), ETA=2.73 (mins)
2023-01-10 15:57:14,392 - INFO: <5> [Train] Episode 24800, Step 25937: Average Return(100)=0.00, Return=0.00, Speed=452.02 (steps/s), ETA=2.73 (mins)
2023-01-10 15:57:14,623 - INFO: <5> [Train] Episode 24900, Step 26037: Average Return(100)=0.00, Return=0.00, Speed=451.94 (steps/s), ETA=2.73 (mins)
2023-01-10 15:57:14,910 - INFO: <5> [Train] Episode 25000, Step 26137: Average Return(100)=0.00, Return=0.00, Speed=451.43 (steps/s), ETA=2.73 (mins)
2023-01-10 15:57:15,156 - INFO: <5> [Train] Episode 25100, Step 26239: Average Return(100)=0.00, Return=0.00, Speed=451.27 (steps/s), ETA=2.72 (mins)
2023-01-10 15:57:15,398 - INFO: <5> [Train] Episode 25200, Step 26339: Average Return(100)=0.00, Return=0.00, Speed=451.11 (steps/s), ETA=2.72 (mins)
2023-01-10 15:57:15,643 - INFO: <5> [Train] Episode 25300, Step 26439: Average Return(100)=0.00, Return=0.00, Speed=450.93 (steps/s), ETA=2.72 (mins)
2023-01-10 15:57:15,953 - INFO: <5> [Train] Episode 25400, Step 26563: Average Return(100)=0.00, Return=0.00, Speed=450.67 (steps/s), ETA=2.72 (mins)
2023-01-10 15:57:16,206 - INFO: <5> [Train] Episode 25500, Step 26669: Average Return(100)=0.00, Return=0.00, Speed=450.53 (steps/s), ETA=2.71 (mins)
2023-01-10 15:57:16,511 - INFO: <5> [Train] Episode 25600, Step 26779: Average Return(100)=0.00, Return=0.00, Speed=450.07 (steps/s), ETA=2.71 (mins)
2023-01-10 15:57:16,758 - INFO: <5> [Train] Episode 25700, Step 26883: Average Return(100)=0.00, Return=0.00, Speed=449.95 (steps/s), ETA=2.71 (mins)
2023-01-10 15:57:17,162 - INFO: <5> [Train] Episode 25800, Step 27063: Average Return(100)=0.00, Return=0.00, Speed=449.92 (steps/s), ETA=2.70 (mins)
2023-01-10 15:57:17,502 - INFO: <5> [Train] Episode 25900, Step 27221: Average Return(100)=0.00, Return=0.00, Speed=450.00 (steps/s), ETA=2.70 (mins)
2023-01-10 15:57:17,749 - INFO: <5> [Train] Episode 26000, Step 27325: Average Return(100)=0.00, Return=0.00, Speed=449.88 (steps/s), ETA=2.69 (mins)
2023-01-10 15:57:18,006 - INFO: <5> [Train] Episode 26100, Step 27435: Average Return(100)=0.00, Return=0.00, Speed=449.80 (steps/s), ETA=2.69 (mins)
2023-01-10 15:57:18,277 - INFO: <5> [Train] Episode 26200, Step 27549: Average Return(100)=0.00, Return=0.00, Speed=449.67 (steps/s), ETA=2.69 (mins)
2023-01-10 15:57:18,563 - INFO: <5> [Train] Episode 26300, Step 27675: Average Return(100)=0.00, Return=0.00, Speed=449.62 (steps/s), ETA=2.68 (mins)
2023-01-10 15:57:18,802 - INFO: <5> [Train] Episode 26400, Step 27775: Average Return(100)=0.00, Return=0.00, Speed=449.50 (steps/s), ETA=2.68 (mins)
2023-01-10 15:57:19,043 - INFO: <5> [Train] Episode 26500, Step 27877: Average Return(100)=0.00, Return=0.00, Speed=449.40 (steps/s), ETA=2.67 (mins)
2023-01-10 15:57:19,314 - INFO: <5> [Train] Episode 26600, Step 27981: Average Return(100)=0.00, Return=0.00, Speed=449.12 (steps/s), ETA=2.67 (mins)
2023-01-10 15:57:19,583 - INFO: <5> [Train] Episode 26700, Step 28083: Average Return(100)=0.00, Return=0.00, Speed=448.81 (steps/s), ETA=2.67 (mins)
2023-01-10 15:57:19,910 - INFO: <5> [Train] Episode 26800, Step 28195: Average Return(100)=0.00, Return=0.00, Speed=448.27 (steps/s), ETA=2.67 (mins)
2023-01-10 15:57:20,419 - INFO: <5> [Train] Episode 26900, Step 28441: Average Return(100)=0.00, Return=0.00, Speed=448.54 (steps/s), ETA=2.66 (mins)
2023-01-10 15:57:20,669 - INFO: <5> [Train] Episode 27000, Step 28545: Average Return(100)=0.00, Return=0.00, Speed=448.41 (steps/s), ETA=2.66 (mins)
2023-01-10 15:57:21,002 - INFO: <5> [Train] Episode 27100, Step 28692: Average Return(100)=0.01, Return=0.00, Speed=448.38 (steps/s), ETA=2.65 (mins)
2023-01-10 15:57:21,296 - INFO: <5> [Train] Episode 27200, Step 28822: Average Return(100)=0.00, Return=0.00, Speed=448.35 (steps/s), ETA=2.65 (mins)
2023-01-10 15:57:21,536 - INFO: <5> [Train] Episode 27300, Step 28922: Average Return(100)=0.00, Return=0.00, Speed=448.23 (steps/s), ETA=2.64 (mins)
2023-01-10 15:57:21,785 - INFO: <5> [Train] Episode 27400, Step 29022: Average Return(100)=0.00, Return=0.00, Speed=448.05 (steps/s), ETA=2.64 (mins)
2023-01-10 15:57:22,093 - INFO: <5> [Train] Episode 27500, Step 29160: Average Return(100)=0.00, Return=0.00, Speed=448.05 (steps/s), ETA=2.64 (mins)
2023-01-10 15:57:22,367 - INFO: <5> [Train] Episode 27600, Step 29280: Average Return(100)=0.00, Return=0.00, Speed=448.01 (steps/s), ETA=2.63 (mins)
2023-01-10 15:57:22,644 - INFO: <5> [Train] Episode 27700, Step 29400: Average Return(100)=0.00, Return=0.00, Speed=447.95 (steps/s), ETA=2.63 (mins)
2023-01-10 15:57:23,025 - INFO: <5> [Train] Episode 27800, Step 29578: Average Return(100)=0.00, Return=0.00, Speed=448.06 (steps/s), ETA=2.62 (mins)
2023-01-10 15:57:23,271 - INFO: <5> [Train] Episode 27900, Step 29682: Average Return(100)=0.00, Return=0.00, Speed=447.96 (steps/s), ETA=2.62 (mins)
2023-01-10 15:57:23,514 - INFO: <5> [Train] Episode 28000, Step 29784: Average Return(100)=0.00, Return=0.00, Speed=447.86 (steps/s), ETA=2.61 (mins)
2023-01-10 15:57:24,046 - INFO: <5> [Train] Episode 28100, Step 30016: Average Return(100)=0.00, Return=0.00, Speed=447.77 (steps/s), ETA=2.60 (mins)
2023-01-10 15:57:24,595 - INFO: <5> [Train] Episode 28200, Step 30282: Average Return(100)=0.00, Return=0.00, Speed=448.07 (steps/s), ETA=2.59 (mins)
2023-01-10 15:57:25,208 - INFO: <5> [Train] Episode 28300, Step 30579: Average Return(100)=0.01, Return=0.00, Speed=448.39 (steps/s), ETA=2.58 (mins)
2023-01-10 15:57:25,494 - INFO: <5> [Train] Episode 28400, Step 30705: Average Return(100)=0.00, Return=0.00, Speed=448.36 (steps/s), ETA=2.58 (mins)
2023-01-10 15:57:25,766 - INFO: <5> [Train] Episode 28500, Step 30822: Average Return(100)=-0.00, Return=0.00, Speed=448.29 (steps/s), ETA=2.57 (mins)
2023-01-10 15:57:26,021 - INFO: <5> [Train] Episode 28600, Step 30932: Average Return(100)=0.00, Return=0.00, Speed=448.23 (steps/s), ETA=2.57 (mins)
2023-01-10 15:57:26,339 - INFO: <5> [Train] Episode 28700, Step 31073: Average Return(100)=0.00, Return=0.00, Speed=448.20 (steps/s), ETA=2.56 (mins)
2023-01-10 15:57:26,671 - INFO: <5> [Train] Episode 28800, Step 31223: Average Return(100)=0.00, Return=0.00, Speed=448.22 (steps/s), ETA=2.56 (mins)
2023-01-10 15:57:26,934 - INFO: <5> [Train] Episode 28900, Step 31337: Average Return(100)=0.00, Return=0.00, Speed=448.17 (steps/s), ETA=2.55 (mins)
2023-01-10 15:57:27,399 - INFO: <5> [Train] Episode 29000, Step 31558: Average Return(100)=-0.01, Return=0.00, Speed=448.35 (steps/s), ETA=2.54 (mins)
2023-01-10 15:57:27,637 - INFO: <5> [Train] Episode 29100, Step 31658: Average Return(100)=0.00, Return=0.00, Speed=448.25 (steps/s), ETA=2.54 (mins)
2023-01-10 15:57:27,923 - INFO: <5> [Train] Episode 29200, Step 31782: Average Return(100)=0.00, Return=0.00, Speed=448.19 (steps/s), ETA=2.54 (mins)
2023-01-10 15:57:28,180 - INFO: <5> [Train] Episode 29300, Step 31892: Average Return(100)=0.00, Return=0.00, Speed=448.12 (steps/s), ETA=2.53 (mins)
2023-01-10 15:57:28,437 - INFO: <5> [Train] Episode 29400, Step 32002: Average Return(100)=0.00, Return=0.00, Speed=448.05 (steps/s), ETA=2.53 (mins)
2023-01-10 15:57:28,762 - INFO: <5> [Train] Episode 29500, Step 32148: Average Return(100)=0.00, Return=0.00, Speed=448.05 (steps/s), ETA=2.52 (mins)
2023-01-10 15:57:29,052 - INFO: <5> [Train] Episode 29600, Step 32278: Average Return(100)=0.00, Return=0.00, Speed=448.05 (steps/s), ETA=2.52 (mins)
2023-01-10 15:57:29,289 - INFO: <5> [Train] Episode 29700, Step 32378: Average Return(100)=0.00, Return=0.00, Speed=447.96 (steps/s), ETA=2.52 (mins)
2023-01-10 15:57:29,533 - INFO: <5> [Train] Episode 29800, Step 32480: Average Return(100)=0.00, Return=0.00, Speed=447.87 (steps/s), ETA=2.51 (mins)
2023-01-10 15:57:29,777 - INFO: <5> [Train] Episode 29900, Step 32580: Average Return(100)=0.00, Return=0.00, Speed=447.74 (steps/s), ETA=2.51 (mins)
2023-01-10 15:57:30,019 - INFO: <5> [Train] Episode 30000, Step 32680: Average Return(100)=0.00, Return=0.00, Speed=447.62 (steps/s), ETA=2.51 (mins)
2023-01-10 15:57:30,267 - INFO: <5> [Train] Episode 30100, Step 32784: Average Return(100)=0.00, Return=0.00, Speed=447.52 (steps/s), ETA=2.50 (mins)
2023-01-10 15:57:30,511 - INFO: <5> [Train] Episode 30200, Step 32886: Average Return(100)=0.00, Return=0.00, Speed=447.43 (steps/s), ETA=2.50 (mins)
2023-01-10 15:57:30,818 - INFO: <5> [Train] Episode 30300, Step 33020: Average Return(100)=0.00, Return=0.00, Speed=447.38 (steps/s), ETA=2.50 (mins)
2023-01-10 15:57:31,076 - INFO: <5> [Train] Episode 30400, Step 33128: Average Return(100)=0.00, Return=0.00, Speed=447.29 (steps/s), ETA=2.49 (mins)
2023-01-10 15:57:31,347 - INFO: <5> [Train] Episode 30500, Step 33247: Average Return(100)=-0.04, Return=0.05, Speed=447.25 (steps/s), ETA=2.49 (mins)
2023-01-10 15:57:31,620 - INFO: <5> [Train] Episode 30600, Step 33358: Average Return(100)=0.01, Return=0.00, Speed=447.11 (steps/s), ETA=2.48 (mins)
2023-01-10 15:57:31,863 - INFO: <5> [Train] Episode 30700, Step 33460: Average Return(100)=0.00, Return=0.00, Speed=447.01 (steps/s), ETA=2.48 (mins)
2023-01-10 15:57:32,103 - INFO: <5> [Train] Episode 30800, Step 33562: Average Return(100)=0.00, Return=0.00, Speed=446.95 (steps/s), ETA=2.48 (mins)
2023-01-10 15:57:32,361 - INFO: <5> [Train] Episode 30900, Step 33665: Average Return(100)=0.01, Return=0.00, Speed=446.78 (steps/s), ETA=2.47 (mins)
2023-01-10 15:57:32,605 - INFO: <5> [Train] Episode 31000, Step 33769: Average Return(100)=0.00, Return=0.00, Speed=446.72 (steps/s), ETA=2.47 (mins)
2023-01-10 15:57:32,844 - INFO: <5> [Train] Episode 31100, Step 33870: Average Return(100)=-0.01, Return=-0.63, Speed=446.64 (steps/s), ETA=2.47 (mins)
2023-01-10 15:57:33,080 - INFO: <5> [Train] Episode 31200, Step 33970: Average Return(100)=0.00, Return=0.00, Speed=446.57 (steps/s), ETA=2.46 (mins)
2023-01-10 15:57:33,318 - INFO: <5> [Train] Episode 31300, Step 34070: Average Return(100)=0.00, Return=0.00, Speed=446.49 (steps/s), ETA=2.46 (mins)
2023-01-10 15:57:33,555 - INFO: <5> [Train] Episode 31400, Step 34170: Average Return(100)=0.00, Return=0.00, Speed=446.41 (steps/s), ETA=2.46 (mins)
2023-01-10 15:57:33,797 - INFO: <5> [Train] Episode 31500, Step 34272: Average Return(100)=0.00, Return=0.00, Speed=446.33 (steps/s), ETA=2.45 (mins)
2023-01-10 15:57:34,041 - INFO: <5> [Train] Episode 31600, Step 34374: Average Return(100)=0.00, Return=0.00, Speed=446.25 (steps/s), ETA=2.45 (mins)
2023-01-10 15:57:34,282 - INFO: <5> [Train] Episode 31700, Step 34474: Average Return(100)=0.00, Return=0.00, Speed=446.14 (steps/s), ETA=2.45 (mins)
2023-01-10 15:57:34,523 - INFO: <5> [Train] Episode 31800, Step 34574: Average Return(100)=0.00, Return=0.00, Speed=446.05 (steps/s), ETA=2.44 (mins)
2023-01-10 15:57:34,766 - INFO: <5> [Train] Episode 31900, Step 34674: Average Return(100)=0.00, Return=0.00, Speed=445.94 (steps/s), ETA=2.44 (mins)
2023-01-10 15:57:35,006 - INFO: <5> [Train] Episode 32000, Step 34774: Average Return(100)=0.00, Return=0.00, Speed=445.85 (steps/s), ETA=2.44 (mins)
2023-01-10 15:57:35,249 - INFO: <5> [Train] Episode 32100, Step 34876: Average Return(100)=0.00, Return=0.00, Speed=445.77 (steps/s), ETA=2.43 (mins)
