2023-01-10 13:31:54,743 - INFO: <2> [Train] Episode 0, Step 1: Average Return(100)=0.00, Return=0.00, Speed=100.26 (steps/s), ETA=16.62 (mins)
2023-01-10 13:32:54,623 - INFO: <2> [Train] Episode 32200, Step 33530: Average Return(100)=0.00, Return=0.00, Speed=559.86 (steps/s), ETA=1.98 (mins)
2023-01-10 13:32:54,809 - INFO: <2> [Train] Episode 32300, Step 33632: Average Return(100)=0.00, Return=0.00, Speed=559.83 (steps/s), ETA=1.98 (mins)
2023-01-10 13:32:54,992 - INFO: <2> [Train] Episode 32400, Step 33732: Average Return(100)=0.00, Return=0.00, Speed=559.79 (steps/s), ETA=1.97 (mins)
2023-01-10 13:32:55,180 - INFO: <2> [Train] Episode 32500, Step 33834: Average Return(100)=0.00, Return=0.00, Speed=559.73 (steps/s), ETA=1.97 (mins)
2023-01-10 13:32:55,365 - INFO: <2> [Train] Episode 32600, Step 33936: Average Return(100)=0.00, Return=0.00, Speed=559.71 (steps/s), ETA=1.97 (mins)
2023-01-10 13:32:55,548 - INFO: <2> [Train] Episode 32700, Step 34036: Average Return(100)=0.00, Return=0.00, Speed=559.67 (steps/s), ETA=1.96 (mins)
2023-01-10 13:32:55,731 - INFO: <2> [Train] Episode 32800, Step 34138: Average Return(100)=0.00, Return=0.00, Speed=559.66 (steps/s), ETA=1.96 (mins)
2023-01-10 13:32:55,918 - INFO: <2> [Train] Episode 32900, Step 34238: Average Return(100)=0.00, Return=0.00, Speed=559.59 (steps/s), ETA=1.96 (mins)
2023-01-10 13:32:56,102 - INFO: <2> [Train] Episode 33000, Step 34338: Average Return(100)=0.00, Return=0.00, Speed=559.54 (steps/s), ETA=1.96 (mins)
2023-01-10 13:32:56,291 - INFO: <2> [Train] Episode 33100, Step 34442: Average Return(100)=0.00, Return=0.00, Speed=559.50 (steps/s), ETA=1.95 (mins)
2023-01-10 13:32:56,483 - INFO: <2> [Train] Episode 33200, Step 34544: Average Return(100)=0.00, Return=0.00, Speed=559.43 (steps/s), ETA=1.95 (mins)
2023-01-10 13:32:56,665 - INFO: <2> [Train] Episode 33300, Step 34644: Average Return(100)=0.00, Return=0.00, Speed=559.39 (steps/s), ETA=1.95 (mins)
2023-01-10 13:32:56,850 - INFO: <2> [Train] Episode 33400, Step 34746: Average Return(100)=0.00, Return=0.00, Speed=559.37 (steps/s), ETA=1.94 (mins)
2023-01-10 13:32:57,036 - INFO: <2> [Train] Episode 33500, Step 34846: Average Return(100)=0.00, Return=0.00, Speed=559.30 (steps/s), ETA=1.94 (mins)
2023-01-10 13:32:57,225 - INFO: <2> [Train] Episode 33600, Step 34948: Average Return(100)=0.00, Return=0.00, Speed=559.25 (steps/s), ETA=1.94 (mins)
2023-01-10 13:32:57,411 - INFO: <2> [Train] Episode 33700, Step 35048: Average Return(100)=0.00, Return=0.00, Speed=559.18 (steps/s), ETA=1.94 (mins)
2023-01-10 13:32:57,597 - INFO: <2> [Train] Episode 33800, Step 35148: Average Return(100)=0.00, Return=0.00, Speed=559.11 (steps/s), ETA=1.93 (mins)
2023-01-10 13:32:57,784 - INFO: <2> [Train] Episode 33900, Step 35250: Average Return(100)=0.00, Return=0.00, Speed=559.07 (steps/s), ETA=1.93 (mins)
2023-01-10 13:32:57,967 - INFO: <2> [Train] Episode 34000, Step 35350: Average Return(100)=0.00, Return=0.00, Speed=559.04 (steps/s), ETA=1.93 (mins)
2023-01-10 13:32:58,152 - INFO: <2> [Train] Episode 34100, Step 35450: Average Return(100)=0.00, Return=0.00, Speed=558.98 (steps/s), ETA=1.92 (mins)
2023-01-10 13:32:58,334 - INFO: <2> [Train] Episode 34200, Step 35550: Average Return(100)=0.00, Return=0.00, Speed=558.96 (steps/s), ETA=1.92 (mins)
2023-01-10 13:32:58,520 - INFO: <2> [Train] Episode 34300, Step 35650: Average Return(100)=0.00, Return=0.00, Speed=558.90 (steps/s), ETA=1.92 (mins)
2023-01-10 13:32:58,708 - INFO: <2> [Train] Episode 34400, Step 35750: Average Return(100)=0.00, Return=0.00, Speed=558.82 (steps/s), ETA=1.92 (mins)
2023-01-10 13:32:58,895 - INFO: <2> [Train] Episode 34500, Step 35850: Average Return(100)=0.00, Return=0.00, Speed=558.74 (steps/s), ETA=1.91 (mins)
2023-01-10 13:32:59,078 - INFO: <2> [Train] Episode 34600, Step 35950: Average Return(100)=0.00, Return=0.00, Speed=558.71 (steps/s), ETA=1.91 (mins)
2023-01-10 13:32:59,270 - INFO: <2> [Train] Episode 34700, Step 36052: Average Return(100)=0.00, Return=0.00, Speed=558.63 (steps/s), ETA=1.91 (mins)
2023-01-10 13:32:59,458 - INFO: <2> [Train] Episode 34800, Step 36152: Average Return(100)=0.00, Return=0.00, Speed=558.55 (steps/s), ETA=1.91 (mins)
2023-01-10 13:32:59,642 - INFO: <2> [Train] Episode 34900, Step 36252: Average Return(100)=0.00, Return=0.00, Speed=558.51 (steps/s), ETA=1.90 (mins)
2023-01-10 13:32:59,829 - INFO: <2> [Train] Episode 35000, Step 36352: Average Return(100)=0.00, Return=0.00, Speed=558.44 (steps/s), ETA=1.90 (mins)
2023-01-10 13:33:00,019 - INFO: <2> [Train] Episode 35100, Step 36454: Average Return(100)=0.00, Return=0.00, Speed=558.38 (steps/s), ETA=1.90 (mins)
2023-01-10 13:33:00,209 - INFO: <2> [Train] Episode 35200, Step 36556: Average Return(100)=0.00, Return=0.00, Speed=558.32 (steps/s), ETA=1.89 (mins)
2023-01-10 13:33:00,402 - INFO: <2> [Train] Episode 35300, Step 36656: Average Return(100)=0.00, Return=0.00, Speed=558.19 (steps/s), ETA=1.89 (mins)
2023-01-10 13:33:00,590 - INFO: <2> [Train] Episode 35400, Step 36756: Average Return(100)=0.00, Return=0.00, Speed=558.12 (steps/s), ETA=1.89 (mins)
2023-01-10 13:33:00,774 - INFO: <2> [Train] Episode 35500, Step 36856: Average Return(100)=0.00, Return=0.00, Speed=558.08 (steps/s), ETA=1.89 (mins)
2023-01-10 13:33:00,967 - INFO: <2> [Train] Episode 35600, Step 36960: Average Return(100)=0.00, Return=0.00, Speed=558.03 (steps/s), ETA=1.88 (mins)
2023-01-10 13:33:01,156 - INFO: <2> [Train] Episode 35700, Step 37064: Average Return(100)=0.00, Return=0.00, Speed=558.00 (steps/s), ETA=1.88 (mins)
2023-01-10 13:33:01,343 - INFO: <2> [Train] Episode 35800, Step 37164: Average Return(100)=0.00, Return=0.00, Speed=557.94 (steps/s), ETA=1.88 (mins)
2023-01-10 13:33:01,537 - INFO: <2> [Train] Episode 35900, Step 37266: Average Return(100)=0.00, Return=0.00, Speed=557.84 (steps/s), ETA=1.87 (mins)
2023-01-10 13:33:01,723 - INFO: <2> [Train] Episode 36000, Step 37366: Average Return(100)=0.00, Return=0.00, Speed=557.79 (steps/s), ETA=1.87 (mins)
2023-01-10 13:33:01,910 - INFO: <2> [Train] Episode 36100, Step 37466: Average Return(100)=0.00, Return=0.00, Speed=557.73 (steps/s), ETA=1.87 (mins)
2023-01-10 13:33:02,098 - INFO: <2> [Train] Episode 36200, Step 37568: Average Return(100)=0.00, Return=0.00, Speed=557.68 (steps/s), ETA=1.87 (mins)
2023-01-10 13:33:02,288 - INFO: <2> [Train] Episode 36300, Step 37670: Average Return(100)=0.00, Return=0.00, Speed=557.62 (steps/s), ETA=1.86 (mins)
2023-01-10 13:33:02,477 - INFO: <2> [Train] Episode 36400, Step 37770: Average Return(100)=0.00, Return=0.00, Speed=557.55 (steps/s), ETA=1.86 (mins)
2023-01-10 13:33:02,669 - INFO: <2> [Train] Episode 36500, Step 37870: Average Return(100)=0.00, Return=0.00, Speed=557.44 (steps/s), ETA=1.86 (mins)
2023-01-10 13:33:02,859 - INFO: <2> [Train] Episode 36600, Step 37972: Average Return(100)=0.00, Return=0.00, Speed=557.38 (steps/s), ETA=1.85 (mins)
2023-01-10 13:33:03,052 - INFO: <2> [Train] Episode 36700, Step 38072: Average Return(100)=0.00, Return=0.00, Speed=557.27 (steps/s), ETA=1.85 (mins)
2023-01-10 13:33:03,253 - INFO: <2> [Train] Episode 36800, Step 38172: Average Return(100)=0.00, Return=0.00, Speed=557.09 (steps/s), ETA=1.85 (mins)
2023-01-10 13:33:03,445 - INFO: <2> [Train] Episode 36900, Step 38272: Average Return(100)=0.00, Return=0.00, Speed=557.00 (steps/s), ETA=1.85 (mins)
2023-01-10 13:33:03,643 - INFO: <2> [Train] Episode 37000, Step 38372: Average Return(100)=0.00, Return=0.00, Speed=556.85 (steps/s), ETA=1.84 (mins)
2023-01-10 13:33:03,837 - INFO: <2> [Train] Episode 37100, Step 38476: Average Return(100)=0.00, Return=0.00, Speed=556.79 (steps/s), ETA=1.84 (mins)
2023-01-10 13:33:04,027 - INFO: <2> [Train] Episode 37200, Step 38576: Average Return(100)=0.00, Return=0.00, Speed=556.71 (steps/s), ETA=1.84 (mins)
2023-01-10 13:33:04,214 - INFO: <2> [Train] Episode 37300, Step 38676: Average Return(100)=0.00, Return=0.00, Speed=556.64 (steps/s), ETA=1.84 (mins)
2023-01-10 13:33:04,403 - INFO: <2> [Train] Episode 37400, Step 38776: Average Return(100)=0.00, Return=0.00, Speed=556.57 (steps/s), ETA=1.83 (mins)
2023-01-10 13:33:04,593 - INFO: <2> [Train] Episode 37500, Step 38876: Average Return(100)=0.00, Return=0.00, Speed=556.49 (steps/s), ETA=1.83 (mins)
2023-01-10 13:33:04,782 - INFO: <2> [Train] Episode 37600, Step 38976: Average Return(100)=0.00, Return=0.00, Speed=556.41 (steps/s), ETA=1.83 (mins)
2023-01-10 13:33:04,971 - INFO: <2> [Train] Episode 37700, Step 39076: Average Return(100)=0.00, Return=0.00, Speed=556.34 (steps/s), ETA=1.83 (mins)
2023-01-10 13:33:05,162 - INFO: <2> [Train] Episode 37800, Step 39176: Average Return(100)=0.00, Return=0.00, Speed=556.25 (steps/s), ETA=1.82 (mins)
2023-01-10 13:33:05,349 - INFO: <2> [Train] Episode 37900, Step 39276: Average Return(100)=0.00, Return=0.00, Speed=556.20 (steps/s), ETA=1.82 (mins)
2023-01-10 13:33:05,538 - INFO: <2> [Train] Episode 38000, Step 39376: Average Return(100)=0.00, Return=0.00, Speed=556.12 (steps/s), ETA=1.82 (mins)
2023-01-10 13:33:05,727 - INFO: <2> [Train] Episode 38100, Step 39476: Average Return(100)=0.00, Return=0.00, Speed=556.05 (steps/s), ETA=1.81 (mins)
2023-01-10 13:33:05,920 - INFO: <2> [Train] Episode 38200, Step 39578: Average Return(100)=0.00, Return=0.00, Speed=555.98 (steps/s), ETA=1.81 (mins)
2023-01-10 13:33:06,151 - INFO: <2> [Train] Episode 38300, Step 39678: Average Return(100)=0.00, Return=0.00, Speed=555.58 (steps/s), ETA=1.81 (mins)
2023-01-10 13:33:06,340 - INFO: <2> [Train] Episode 38400, Step 39778: Average Return(100)=0.00, Return=0.00, Speed=555.51 (steps/s), ETA=1.81 (mins)
2023-01-10 13:33:06,605 - INFO: <2> [Train] Episode 38500, Step 39931: Average Return(100)=-0.03, Return=0.00, Speed=555.59 (steps/s), ETA=1.80 (mins)
2023-01-10 13:33:06,904 - INFO: <2> [Train] Episode 38600, Step 40108: Average Return(100)=-0.06, Return=-0.29, Speed=555.74 (steps/s), ETA=1.80 (mins)
2023-01-10 13:33:07,112 - INFO: <2> [Train] Episode 38700, Step 40218: Average Return(100)=-0.01, Return=0.00, Speed=555.67 (steps/s), ETA=1.79 (mins)
2023-01-10 13:33:07,303 - INFO: <2> [Train] Episode 38800, Step 40318: Average Return(100)=0.00, Return=0.00, Speed=555.58 (steps/s), ETA=1.79 (mins)
2023-01-10 13:33:07,494 - INFO: <2> [Train] Episode 38900, Step 40418: Average Return(100)=0.00, Return=0.00, Speed=555.49 (steps/s), ETA=1.79 (mins)
2023-01-10 13:33:07,716 - INFO: <2> [Train] Episode 39000, Step 40539: Average Return(100)=-0.01, Return=0.00, Speed=555.46 (steps/s), ETA=1.78 (mins)
2023-01-10 13:33:07,950 - INFO: <2> [Train] Episode 39100, Step 40669: Average Return(100)=-0.02, Return=0.00, Speed=555.46 (steps/s), ETA=1.78 (mins)
2023-01-10 13:33:08,150 - INFO: <2> [Train] Episode 39200, Step 40773: Average Return(100)=0.00, Return=0.00, Speed=555.36 (steps/s), ETA=1.78 (mins)
2023-01-10 13:33:08,342 - INFO: <2> [Train] Episode 39300, Step 40875: Average Return(100)=0.00, Return=0.00, Speed=555.30 (steps/s), ETA=1.77 (mins)
2023-01-10 13:33:08,537 - INFO: <2> [Train] Episode 39400, Step 40977: Average Return(100)=0.00, Return=0.00, Speed=555.21 (steps/s), ETA=1.77 (mins)
2023-01-10 13:33:08,736 - INFO: <2> [Train] Episode 39500, Step 41079: Average Return(100)=0.00, Return=0.00, Speed=555.10 (steps/s), ETA=1.77 (mins)
2023-01-10 13:33:08,924 - INFO: <2> [Train] Episode 39600, Step 41179: Average Return(100)=0.00, Return=0.00, Speed=555.04 (steps/s), ETA=1.77 (mins)
2023-01-10 13:33:09,116 - INFO: <2> [Train] Episode 39700, Step 41279: Average Return(100)=0.00, Return=0.00, Speed=554.96 (steps/s), ETA=1.76 (mins)
2023-01-10 13:33:09,307 - INFO: <2> [Train] Episode 39800, Step 41379: Average Return(100)=0.00, Return=0.00, Speed=554.87 (steps/s), ETA=1.76 (mins)
2023-01-10 13:33:09,499 - INFO: <2> [Train] Episode 39900, Step 41479: Average Return(100)=0.00, Return=0.00, Speed=554.78 (steps/s), ETA=1.76 (mins)
2023-01-10 13:33:09,694 - INFO: <2> [Train] Episode 40000, Step 41579: Average Return(100)=0.00, Return=0.00, Speed=554.68 (steps/s), ETA=1.76 (mins)
2023-01-10 13:33:09,889 - INFO: <2> [Train] Episode 40100, Step 41681: Average Return(100)=0.00, Return=0.00, Speed=554.60 (steps/s), ETA=1.75 (mins)
2023-01-10 13:33:10,089 - INFO: <2> [Train] Episode 40200, Step 41787: Average Return(100)=-0.01, Return=0.00, Speed=554.53 (steps/s), ETA=1.75 (mins)
2023-01-10 13:33:10,287 - INFO: <2> [Train] Episode 40300, Step 41891: Average Return(100)=-0.01, Return=0.00, Speed=554.45 (steps/s), ETA=1.75 (mins)
2023-01-10 13:33:10,478 - INFO: <2> [Train] Episode 40400, Step 41991: Average Return(100)=0.00, Return=0.00, Speed=554.38 (steps/s), ETA=1.74 (mins)
2023-01-10 13:33:10,683 - INFO: <2> [Train] Episode 40500, Step 42102: Average Return(100)=-0.00, Return=0.00, Speed=554.34 (steps/s), ETA=1.74 (mins)
2023-01-10 13:33:10,878 - INFO: <2> [Train] Episode 40600, Step 42204: Average Return(100)=-0.02, Return=0.00, Speed=554.26 (steps/s), ETA=1.74 (mins)
2023-01-10 13:33:11,073 - INFO: <2> [Train] Episode 40700, Step 42304: Average Return(100)=0.00, Return=0.00, Speed=554.15 (steps/s), ETA=1.74 (mins)
2023-01-10 13:33:11,270 - INFO: <2> [Train] Episode 40800, Step 42406: Average Return(100)=0.00, Return=0.00, Speed=554.06 (steps/s), ETA=1.73 (mins)
2023-01-10 13:33:11,461 - INFO: <2> [Train] Episode 40900, Step 42506: Average Return(100)=0.00, Return=0.00, Speed=553.99 (steps/s), ETA=1.73 (mins)
2023-01-10 13:33:11,656 - INFO: <2> [Train] Episode 41000, Step 42608: Average Return(100)=0.00, Return=0.00, Speed=553.91 (steps/s), ETA=1.73 (mins)
2023-01-10 13:33:11,848 - INFO: <2> [Train] Episode 41100, Step 42708: Average Return(100)=0.00, Return=0.00, Speed=553.83 (steps/s), ETA=1.72 (mins)
2023-01-10 13:33:12,040 - INFO: <2> [Train] Episode 41200, Step 42808: Average Return(100)=0.00, Return=0.00, Speed=553.74 (steps/s), ETA=1.72 (mins)
2023-01-10 13:33:12,235 - INFO: <2> [Train] Episode 41300, Step 42910: Average Return(100)=0.00, Return=0.00, Speed=553.66 (steps/s), ETA=1.72 (mins)
2023-01-10 13:33:12,427 - INFO: <2> [Train] Episode 41400, Step 43010: Average Return(100)=0.00, Return=0.00, Speed=553.58 (steps/s), ETA=1.72 (mins)
2023-01-10 13:33:12,620 - INFO: <2> [Train] Episode 41500, Step 43110: Average Return(100)=0.00, Return=0.00, Speed=553.49 (steps/s), ETA=1.71 (mins)
2023-01-10 13:33:12,819 - INFO: <2> [Train] Episode 41600, Step 43214: Average Return(100)=0.00, Return=0.00, Speed=553.42 (steps/s), ETA=1.71 (mins)
2023-01-10 13:33:13,009 - INFO: <2> [Train] Episode 41700, Step 43314: Average Return(100)=0.00, Return=0.00, Speed=553.35 (steps/s), ETA=1.71 (mins)
2023-01-10 13:33:13,199 - INFO: <2> [Train] Episode 41800, Step 43414: Average Return(100)=0.00, Return=0.00, Speed=553.28 (steps/s), ETA=1.70 (mins)
2023-01-10 13:33:13,389 - INFO: <2> [Train] Episode 41900, Step 43514: Average Return(100)=0.00, Return=0.00, Speed=553.22 (steps/s), ETA=1.70 (mins)
2023-01-10 13:33:13,597 - INFO: <2> [Train] Episode 42000, Step 43614: Average Return(100)=0.00, Return=0.00, Speed=553.03 (steps/s), ETA=1.70 (mins)
2023-01-10 13:33:13,801 - INFO: <2> [Train] Episode 42100, Step 43718: Average Return(100)=0.00, Return=0.00, Speed=552.93 (steps/s), ETA=1.70 (mins)
2023-01-10 13:33:13,994 - INFO: <2> [Train] Episode 42200, Step 43820: Average Return(100)=0.00, Return=0.00, Speed=552.86 (steps/s), ETA=1.69 (mins)
2023-01-10 13:33:14,188 - INFO: <2> [Train] Episode 42300, Step 43922: Average Return(100)=0.00, Return=0.00, Speed=552.79 (steps/s), ETA=1.69 (mins)
2023-01-10 13:33:14,379 - INFO: <2> [Train] Episode 42400, Step 44022: Average Return(100)=0.00, Return=0.00, Speed=552.72 (steps/s), ETA=1.69 (mins)
2023-01-10 13:33:14,577 - INFO: <2> [Train] Episode 42500, Step 44124: Average Return(100)=0.00, Return=0.00, Speed=552.63 (steps/s), ETA=1.69 (mins)
2023-01-10 13:33:14,783 - INFO: <2> [Train] Episode 42600, Step 44231: Average Return(100)=0.01, Return=0.00, Speed=552.55 (steps/s), ETA=1.68 (mins)
2023-01-10 13:33:14,980 - INFO: <2> [Train] Episode 42700, Step 44331: Average Return(100)=0.00, Return=0.00, Speed=552.43 (steps/s), ETA=1.68 (mins)
2023-01-10 13:33:15,176 - INFO: <2> [Train] Episode 42800, Step 44433: Average Return(100)=0.00, Return=0.00, Speed=552.36 (steps/s), ETA=1.68 (mins)
2023-01-10 13:33:15,375 - INFO: <2> [Train] Episode 42900, Step 44537: Average Return(100)=0.00, Return=0.00, Speed=552.28 (steps/s), ETA=1.67 (mins)
2023-01-10 13:33:15,580 - INFO: <2> [Train] Episode 43000, Step 44646: Average Return(100)=-0.01, Return=0.00, Speed=552.23 (steps/s), ETA=1.67 (mins)
2023-01-10 13:33:15,777 - INFO: <2> [Train] Episode 43100, Step 44748: Average Return(100)=0.00, Return=0.00, Speed=552.15 (steps/s), ETA=1.67 (mins)
2023-01-10 13:33:15,974 - INFO: <2> [Train] Episode 43200, Step 44850: Average Return(100)=0.00, Return=0.00, Speed=552.06 (steps/s), ETA=1.66 (mins)
2023-01-10 13:33:16,164 - INFO: <2> [Train] Episode 43300, Step 44950: Average Return(100)=0.00, Return=0.00, Speed=552.00 (steps/s), ETA=1.66 (mins)
2023-01-10 13:33:16,370 - INFO: <2> [Train] Episode 43400, Step 45058: Average Return(100)=-0.01, Return=0.00, Speed=551.93 (steps/s), ETA=1.66 (mins)
2023-01-10 13:33:16,673 - INFO: <2> [Train] Episode 43500, Step 45236: Average Return(100)=-0.12, Return=0.00, Speed=552.07 (steps/s), ETA=1.65 (mins)
2023-01-10 13:33:16,867 - INFO: <2> [Train] Episode 43600, Step 45336: Average Return(100)=0.00, Return=0.00, Speed=551.98 (steps/s), ETA=1.65 (mins)
2023-01-10 13:33:17,060 - INFO: <2> [Train] Episode 43700, Step 45436: Average Return(100)=0.00, Return=0.00, Speed=551.90 (steps/s), ETA=1.65 (mins)
2023-01-10 13:33:17,256 - INFO: <2> [Train] Episode 43800, Step 45536: Average Return(100)=0.00, Return=0.00, Speed=551.80 (steps/s), ETA=1.65 (mins)
2023-01-10 13:33:17,457 - INFO: <2> [Train] Episode 43900, Step 45638: Average Return(100)=0.00, Return=0.00, Speed=551.70 (steps/s), ETA=1.64 (mins)
2023-01-10 13:33:17,651 - INFO: <2> [Train] Episode 44000, Step 45738: Average Return(100)=0.00, Return=0.00, Speed=551.61 (steps/s), ETA=1.64 (mins)
2023-01-10 13:33:17,851 - INFO: <2> [Train] Episode 44100, Step 45838: Average Return(100)=0.00, Return=0.00, Speed=551.48 (steps/s), ETA=1.64 (mins)
2023-01-10 13:33:18,049 - INFO: <2> [Train] Episode 44200, Step 45938: Average Return(100)=0.00, Return=0.00, Speed=551.38 (steps/s), ETA=1.63 (mins)
2023-01-10 13:33:18,243 - INFO: <2> [Train] Episode 44300, Step 46038: Average Return(100)=0.00, Return=0.00, Speed=551.29 (steps/s), ETA=1.63 (mins)
2023-01-10 13:33:18,447 - INFO: <2> [Train] Episode 44400, Step 46142: Average Return(100)=0.00, Return=0.00, Speed=551.19 (steps/s), ETA=1.63 (mins)
2023-01-10 13:33:18,649 - INFO: <2> [Train] Episode 44500, Step 46243: Average Return(100)=0.01, Return=0.00, Speed=551.07 (steps/s), ETA=1.63 (mins)
2023-01-10 13:33:18,851 - INFO: <2> [Train] Episode 44600, Step 46343: Average Return(100)=0.00, Return=0.00, Speed=550.93 (steps/s), ETA=1.62 (mins)
2023-01-10 13:33:19,049 - INFO: <2> [Train] Episode 44700, Step 46445: Average Return(100)=0.00, Return=0.00, Speed=550.85 (steps/s), ETA=1.62 (mins)
2023-01-10 13:33:19,249 - INFO: <2> [Train] Episode 44800, Step 46547: Average Return(100)=0.00, Return=0.00, Speed=550.75 (steps/s), ETA=1.62 (mins)
2023-01-10 13:33:19,448 - INFO: <2> [Train] Episode 44900, Step 46647: Average Return(100)=0.00, Return=0.00, Speed=550.64 (steps/s), ETA=1.61 (mins)
2023-01-10 13:33:19,647 - INFO: <2> [Train] Episode 45000, Step 46747: Average Return(100)=0.00, Return=0.00, Speed=550.52 (steps/s), ETA=1.61 (mins)
2023-01-10 13:33:19,847 - INFO: <2> [Train] Episode 45100, Step 46847: Average Return(100)=0.00, Return=0.00, Speed=550.40 (steps/s), ETA=1.61 (mins)
2023-01-10 13:33:20,049 - INFO: <2> [Train] Episode 45200, Step 46947: Average Return(100)=0.00, Return=0.00, Speed=550.27 (steps/s), ETA=1.61 (mins)
2023-01-10 13:33:20,247 - INFO: <2> [Train] Episode 45300, Step 47047: Average Return(100)=0.00, Return=0.00, Speed=550.17 (steps/s), ETA=1.60 (mins)
2023-01-10 13:33:20,460 - INFO: <2> [Train] Episode 45400, Step 47157: Average Return(100)=0.00, Return=0.00, Speed=550.09 (steps/s), ETA=1.60 (mins)
2023-01-10 13:33:20,656 - INFO: <2> [Train] Episode 45500, Step 47259: Average Return(100)=0.00, Return=0.00, Speed=550.02 (steps/s), ETA=1.60 (mins)
2023-01-10 13:33:20,854 - INFO: <2> [Train] Episode 45600, Step 47359: Average Return(100)=0.00, Return=0.00, Speed=549.92 (steps/s), ETA=1.60 (mins)
2023-01-10 13:33:21,057 - INFO: <2> [Train] Episode 45700, Step 47461: Average Return(100)=0.00, Return=0.00, Speed=549.81 (steps/s), ETA=1.59 (mins)
2023-01-10 13:33:21,260 - INFO: <2> [Train] Episode 45800, Step 47563: Average Return(100)=0.00, Return=0.00, Speed=549.69 (steps/s), ETA=1.59 (mins)
2023-01-10 13:33:21,463 - INFO: <2> [Train] Episode 45900, Step 47663: Average Return(100)=0.00, Return=0.00, Speed=549.56 (steps/s), ETA=1.59 (mins)
2023-01-10 13:33:21,676 - INFO: <2> [Train] Episode 46000, Step 47770: Average Return(100)=0.01, Return=0.00, Speed=549.44 (steps/s), ETA=1.58 (mins)
2023-01-10 13:33:21,878 - INFO: <2> [Train] Episode 46100, Step 47870: Average Return(100)=0.00, Return=0.00, Speed=549.32 (steps/s), ETA=1.58 (mins)
2023-01-10 13:33:22,076 - INFO: <2> [Train] Episode 46200, Step 47970: Average Return(100)=0.00, Return=0.00, Speed=549.22 (steps/s), ETA=1.58 (mins)
2023-01-10 13:33:22,275 - INFO: <2> [Train] Episode 46300, Step 48070: Average Return(100)=0.00, Return=0.00, Speed=549.12 (steps/s), ETA=1.58 (mins)
2023-01-10 13:33:22,475 - INFO: <2> [Train] Episode 46400, Step 48170: Average Return(100)=0.00, Return=0.00, Speed=549.00 (steps/s), ETA=1.57 (mins)
2023-01-10 13:33:22,678 - INFO: <2> [Train] Episode 46500, Step 48270: Average Return(100)=0.00, Return=0.00, Speed=548.87 (steps/s), ETA=1.57 (mins)
2023-01-10 13:33:22,884 - INFO: <2> [Train] Episode 46600, Step 48378: Average Return(100)=0.00, Return=0.00, Speed=548.81 (steps/s), ETA=1.57 (mins)
2023-01-10 13:33:23,090 - INFO: <2> [Train] Episode 46700, Step 48480: Average Return(100)=0.00, Return=0.00, Speed=548.69 (steps/s), ETA=1.56 (mins)
2023-01-10 13:33:23,305 - INFO: <2> [Train] Episode 46800, Step 48591: Average Return(100)=-0.01, Return=0.00, Speed=548.61 (steps/s), ETA=1.56 (mins)
2023-01-10 13:33:23,508 - INFO: <2> [Train] Episode 46900, Step 48691: Average Return(100)=0.00, Return=0.00, Speed=548.48 (steps/s), ETA=1.56 (mins)
2023-01-10 13:33:23,710 - INFO: <2> [Train] Episode 47000, Step 48793: Average Return(100)=0.00, Return=0.00, Speed=548.38 (steps/s), ETA=1.56 (mins)
2023-01-10 13:33:23,915 - INFO: <2> [Train] Episode 47100, Step 48895: Average Return(100)=0.00, Return=0.00, Speed=548.26 (steps/s), ETA=1.55 (mins)
2023-01-10 13:33:24,114 - INFO: <2> [Train] Episode 47200, Step 48995: Average Return(100)=0.00, Return=0.00, Speed=548.16 (steps/s), ETA=1.55 (mins)
2023-01-10 13:33:24,321 - INFO: <2> [Train] Episode 47300, Step 49099: Average Return(100)=0.00, Return=0.00, Speed=548.05 (steps/s), ETA=1.55 (mins)
2023-01-10 13:33:24,526 - INFO: <2> [Train] Episode 47400, Step 49201: Average Return(100)=0.00, Return=0.00, Speed=547.94 (steps/s), ETA=1.55 (mins)
2023-01-10 13:33:24,731 - INFO: <2> [Train] Episode 47500, Step 49301: Average Return(100)=0.00, Return=0.00, Speed=547.81 (steps/s), ETA=1.54 (mins)
2023-01-10 13:33:24,933 - INFO: <2> [Train] Episode 47600, Step 49401: Average Return(100)=0.00, Return=0.00, Speed=547.69 (steps/s), ETA=1.54 (mins)
2023-01-10 13:33:25,138 - INFO: <2> [Train] Episode 47700, Step 49503: Average Return(100)=0.00, Return=0.00, Speed=547.57 (steps/s), ETA=1.54 (mins)
2023-01-10 13:33:25,389 - INFO: <2> [Train] Episode 47800, Step 49605: Average Return(100)=0.00, Return=0.00, Speed=547.18 (steps/s), ETA=1.53 (mins)
2023-01-10 13:33:25,596 - INFO: <2> [Train] Episode 47900, Step 49707: Average Return(100)=0.00, Return=0.00, Speed=547.06 (steps/s), ETA=1.53 (mins)
2023-01-10 13:33:25,796 - INFO: <2> [Train] Episode 48000, Step 49807: Average Return(100)=0.00, Return=0.00, Speed=546.95 (steps/s), ETA=1.53 (mins)
2023-01-10 13:33:25,999 - INFO: <2> [Train] Episode 48100, Step 49907: Average Return(100)=0.00, Return=0.00, Speed=546.83 (steps/s), ETA=1.53 (mins)
2023-01-10 13:33:26,200 - INFO: <2> [Train] Episode 48200, Step 50007: Average Return(100)=0.00, Return=0.00, Speed=546.72 (steps/s), ETA=1.52 (mins)
