2023-01-10 15:50:05,922 - INFO: <4> [Train] Episode 32300, Step 93460: Average Return(100)=0.00, Return=0.00, Speed=648.78 (steps/s), ETA=0.17 (mins)
2023-01-10 15:50:06,118 - INFO: <4> [Train] Episode 32400, Step 93560: Average Return(100)=0.00, Return=0.00, Speed=648.59 (steps/s), ETA=0.17 (mins)
2023-01-10 15:50:06,306 - INFO: <4> [Train] Episode 32500, Step 93660: Average Return(100)=0.00, Return=0.00, Speed=648.44 (steps/s), ETA=0.16 (mins)
2023-01-10 15:50:06,496 - INFO: <4> [Train] Episode 32600, Step 93760: Average Return(100)=0.00, Return=0.00, Speed=648.28 (steps/s), ETA=0.16 (mins)
2023-01-10 15:50:06,683 - INFO: <4> [Train] Episode 32700, Step 93860: Average Return(100)=0.00, Return=0.00, Speed=648.13 (steps/s), ETA=0.16 (mins)
2023-01-10 15:50:06,910 - INFO: <4> [Train] Episode 32800, Step 93987: Average Return(100)=0.00, Return=0.00, Speed=647.99 (steps/s), ETA=0.15 (mins)
2023-01-10 15:50:07,101 - INFO: <4> [Train] Episode 32900, Step 94089: Average Return(100)=0.00, Return=0.00, Speed=647.84 (steps/s), ETA=0.15 (mins)
2023-01-10 15:50:07,292 - INFO: <4> [Train] Episode 33000, Step 94189: Average Return(100)=0.00, Return=0.00, Speed=647.68 (steps/s), ETA=0.15 (mins)
2023-01-10 15:50:07,555 - INFO: <4> [Train] Episode 33100, Step 94341: Average Return(100)=0.01, Return=0.00, Speed=647.55 (steps/s), ETA=0.15 (mins)
2023-01-10 15:50:07,745 - INFO: <4> [Train] Episode 33200, Step 94441: Average Return(100)=0.00, Return=0.00, Speed=647.39 (steps/s), ETA=0.14 (mins)
2023-01-10 15:50:07,940 - INFO: <4> [Train] Episode 33300, Step 94543: Average Return(100)=0.00, Return=0.00, Speed=647.23 (steps/s), ETA=0.14 (mins)
2023-01-10 15:50:08,128 - INFO: <4> [Train] Episode 33400, Step 94643: Average Return(100)=0.00, Return=0.00, Speed=647.08 (steps/s), ETA=0.14 (mins)
2023-01-10 15:50:08,348 - INFO: <4> [Train] Episode 33500, Step 94754: Average Return(100)=-0.01, Return=0.00, Speed=646.86 (steps/s), ETA=0.14 (mins)
2023-01-10 15:50:08,548 - INFO: <4> [Train] Episode 33600, Step 94854: Average Return(100)=0.00, Return=0.00, Speed=646.66 (steps/s), ETA=0.13 (mins)
2023-01-10 15:50:08,746 - INFO: <4> [Train] Episode 33700, Step 94954: Average Return(100)=0.00, Return=0.00, Speed=646.47 (steps/s), ETA=0.13 (mins)
2023-01-10 15:50:08,940 - INFO: <4> [Train] Episode 33800, Step 95054: Average Return(100)=0.00, Return=0.00, Speed=646.30 (steps/s), ETA=0.13 (mins)
2023-01-10 15:50:09,132 - INFO: <4> [Train] Episode 33900, Step 95156: Average Return(100)=0.00, Return=0.00, Speed=646.15 (steps/s), ETA=0.12 (mins)
2023-01-10 15:50:09,347 - INFO: <4> [Train] Episode 34000, Step 95274: Average Return(100)=0.00, Return=0.00, Speed=646.01 (steps/s), ETA=0.12 (mins)
2023-01-10 15:50:09,559 - INFO: <4> [Train] Episode 34100, Step 95390: Average Return(100)=-0.04, Return=0.00, Speed=645.87 (steps/s), ETA=0.12 (mins)
2023-01-10 15:50:09,799 - INFO: <4> [Train] Episode 34200, Step 95524: Average Return(100)=-0.03, Return=0.00, Speed=645.73 (steps/s), ETA=0.12 (mins)
2023-01-10 15:50:09,993 - INFO: <4> [Train] Episode 34300, Step 95626: Average Return(100)=0.00, Return=0.00, Speed=645.57 (steps/s), ETA=0.11 (mins)
2023-01-10 15:50:10,182 - INFO: <4> [Train] Episode 34400, Step 95726: Average Return(100)=0.00, Return=0.00, Speed=645.42 (steps/s), ETA=0.11 (mins)
2023-01-10 15:50:10,376 - INFO: <4> [Train] Episode 34500, Step 95828: Average Return(100)=0.00, Return=0.00, Speed=645.27 (steps/s), ETA=0.11 (mins)
2023-01-10 15:50:10,567 - INFO: <4> [Train] Episode 34600, Step 95928: Average Return(100)=0.00, Return=0.00, Speed=645.11 (steps/s), ETA=0.11 (mins)
2023-01-10 15:50:10,768 - INFO: <4> [Train] Episode 34700, Step 96030: Average Return(100)=0.00, Return=0.00, Speed=644.92 (steps/s), ETA=0.10 (mins)
2023-01-10 15:50:10,976 - INFO: <4> [Train] Episode 34800, Step 96130: Average Return(100)=0.00, Return=0.00, Speed=644.69 (steps/s), ETA=0.10 (mins)
2023-01-10 15:50:11,179 - INFO: <4> [Train] Episode 34900, Step 96230: Average Return(100)=0.00, Return=0.00, Speed=644.49 (steps/s), ETA=0.10 (mins)
2023-01-10 15:50:11,374 - INFO: <4> [Train] Episode 35000, Step 96332: Average Return(100)=0.00, Return=0.00, Speed=644.33 (steps/s), ETA=0.09 (mins)
2023-01-10 15:50:11,567 - INFO: <4> [Train] Episode 35100, Step 96432: Average Return(100)=0.00, Return=0.00, Speed=644.16 (steps/s), ETA=0.09 (mins)
2023-01-10 15:50:11,783 - INFO: <4> [Train] Episode 35200, Step 96549: Average Return(100)=-0.01, Return=0.00, Speed=644.02 (steps/s), ETA=0.09 (mins)
2023-01-10 15:50:11,973 - INFO: <4> [Train] Episode 35300, Step 96649: Average Return(100)=0.00, Return=0.00, Speed=643.87 (steps/s), ETA=0.09 (mins)
2023-01-10 15:50:12,164 - INFO: <4> [Train] Episode 35400, Step 96749: Average Return(100)=0.00, Return=0.00, Speed=643.71 (steps/s), ETA=0.08 (mins)
2023-01-10 15:50:12,358 - INFO: <4> [Train] Episode 35500, Step 96849: Average Return(100)=0.00, Return=0.00, Speed=643.55 (steps/s), ETA=0.08 (mins)
2023-01-10 15:50:12,569 - INFO: <4> [Train] Episode 35600, Step 96952: Average Return(100)=0.00, Return=0.15, Speed=643.33 (steps/s), ETA=0.08 (mins)
2023-01-10 15:50:12,779 - INFO: <4> [Train] Episode 35700, Step 97060: Average Return(100)=-0.02, Return=0.00, Speed=643.15 (steps/s), ETA=0.08 (mins)
2023-01-10 15:50:12,976 - INFO: <4> [Train] Episode 35800, Step 97162: Average Return(100)=0.00, Return=0.00, Speed=642.99 (steps/s), ETA=0.07 (mins)
2023-01-10 15:50:13,172 - INFO: <4> [Train] Episode 35900, Step 97262: Average Return(100)=0.00, Return=0.00, Speed=642.82 (steps/s), ETA=0.07 (mins)
2023-01-10 15:50:13,387 - INFO: <4> [Train] Episode 36000, Step 97366: Average Return(100)=0.00, Return=0.00, Speed=642.59 (steps/s), ETA=0.07 (mins)
2023-01-10 15:50:13,594 - INFO: <4> [Train] Episode 36100, Step 97468: Average Return(100)=0.00, Return=0.00, Speed=642.38 (steps/s), ETA=0.07 (mins)
2023-01-10 15:50:13,794 - INFO: <4> [Train] Episode 36200, Step 97570: Average Return(100)=0.00, Return=0.00, Speed=642.21 (steps/s), ETA=0.06 (mins)
2023-01-10 15:50:13,989 - INFO: <4> [Train] Episode 36300, Step 97670: Average Return(100)=0.00, Return=0.00, Speed=642.05 (steps/s), ETA=0.06 (mins)
2023-01-10 15:50:14,185 - INFO: <4> [Train] Episode 36400, Step 97772: Average Return(100)=0.00, Return=0.00, Speed=641.89 (steps/s), ETA=0.06 (mins)
2023-01-10 15:50:14,377 - INFO: <4> [Train] Episode 36500, Step 97872: Average Return(100)=0.00, Return=0.00, Speed=641.74 (steps/s), ETA=0.06 (mins)
2023-01-10 15:50:14,570 - INFO: <4> [Train] Episode 36600, Step 97972: Average Return(100)=0.00, Return=0.00, Speed=641.58 (steps/s), ETA=0.05 (mins)
2023-01-10 15:50:14,765 - INFO: <4> [Train] Episode 36700, Step 98072: Average Return(100)=0.00, Return=0.00, Speed=641.41 (steps/s), ETA=0.05 (mins)
2023-01-10 15:50:14,962 - INFO: <4> [Train] Episode 36800, Step 98172: Average Return(100)=0.00, Return=0.00, Speed=641.24 (steps/s), ETA=0.05 (mins)
2023-01-10 15:50:15,156 - INFO: <4> [Train] Episode 36900, Step 98272: Average Return(100)=0.00, Return=0.00, Speed=641.09 (steps/s), ETA=0.04 (mins)
2023-01-10 15:50:15,356 - INFO: <4> [Train] Episode 37000, Step 98374: Average Return(100)=0.00, Return=0.00, Speed=640.92 (steps/s), ETA=0.04 (mins)
2023-01-10 15:50:15,551 - INFO: <4> [Train] Episode 37100, Step 98474: Average Return(100)=0.00, Return=0.00, Speed=640.75 (steps/s), ETA=0.04 (mins)
2023-01-10 15:50:15,756 - INFO: <4> [Train] Episode 37200, Step 98574: Average Return(100)=0.00, Return=0.00, Speed=640.55 (steps/s), ETA=0.04 (mins)
2023-01-10 15:50:15,962 - INFO: <4> [Train] Episode 37300, Step 98674: Average Return(100)=0.00, Return=0.00, Speed=640.34 (steps/s), ETA=0.03 (mins)
2023-01-10 15:50:16,169 - INFO: <4> [Train] Episode 37400, Step 98774: Average Return(100)=0.00, Return=0.00, Speed=640.13 (steps/s), ETA=0.03 (mins)
2023-01-10 15:50:16,369 - INFO: <4> [Train] Episode 37500, Step 98874: Average Return(100)=0.00, Return=0.00, Speed=639.95 (steps/s), ETA=0.03 (mins)
2023-01-10 15:50:16,617 - INFO: <4> [Train] Episode 37600, Step 98980: Average Return(100)=0.01, Return=-0.51, Speed=639.61 (steps/s), ETA=0.03 (mins)
2023-01-10 15:50:16,850 - INFO: <4> [Train] Episode 37700, Step 99102: Average Return(100)=-0.06, Return=0.00, Speed=639.43 (steps/s), ETA=0.02 (mins)
2023-01-10 15:50:17,047 - INFO: <4> [Train] Episode 37800, Step 99204: Average Return(100)=0.00, Return=0.00, Speed=639.28 (steps/s), ETA=0.02 (mins)
2023-01-10 15:50:17,252 - INFO: <4> [Train] Episode 37900, Step 99306: Average Return(100)=0.00, Return=0.00, Speed=639.09 (steps/s), ETA=0.02 (mins)
2023-01-10 15:50:17,444 - INFO: <4> [Train] Episode 38000, Step 99406: Average Return(100)=0.00, Return=0.00, Speed=638.95 (steps/s), ETA=0.02 (mins)
2023-01-10 15:50:17,637 - INFO: <4> [Train] Episode 38100, Step 99506: Average Return(100)=0.00, Return=0.00, Speed=638.80 (steps/s), ETA=0.01 (mins)
2023-01-10 15:50:17,827 - INFO: <4> [Train] Episode 38200, Step 99606: Average Return(100)=0.00, Return=0.00, Speed=638.66 (steps/s), ETA=0.01 (mins)
2023-01-10 15:50:18,019 - INFO: <4> [Train] Episode 38300, Step 99706: Average Return(100)=0.00, Return=0.00, Speed=638.52 (steps/s), ETA=0.01 (mins)
2023-01-10 15:50:18,220 - INFO: <4> [Train] Episode 38400, Step 99806: Average Return(100)=0.00, Return=0.00, Speed=638.33 (steps/s), ETA=0.01 (mins)
2023-01-10 15:50:18,429 - INFO: <4> [Train] Episode 38500, Step 99906: Average Return(100)=0.00, Return=0.00, Speed=638.12 (steps/s), ETA=0.00 (mins)
2023-01-10 15:50:18,626 - INFO: <4> [Train] Episode 38592, Step 100000: Average Return(100)=0.00, Return=0.00, Speed=637.92 (steps/s), ETA=0.00 (mins)
2023-01-10 15:50:18,627 - INFO: Memory usage: 222.33 MB
2023-01-10 15:50:18,627 - INFO: Time elapsed: 2.61 minutes
